val1,val2,val3,val4,val5,val6,val7,val8,val9,val10,val11,val12,val13,val14,val15,val16,val17,val18,val19,val20,val21,val22,val23,val24,val25,val26,val27,val28,val29,val30,val31,val32,val33,val34,val35,val36,val37,val38,val39,val40,val41,val42,val43,val44,val45,val46,val47,val48,val49,val50,val51,val52,val53,val54,val55,val56,val57,val58,val59,val60,val61,val62,val63,val64,val65,val66,val67,val68,val69,val70,val71,val72,dance
-0.5201333333333332,-0.22203333333333333,0.03676666666666668,0.012244133333333322,0.0009041333333333403,0.0005587333333333261,-0.3985666666666666,0.3820583333333333,0.11158333333333333,0.014314666666666661,0.00015920000000000354,0.01085846666666666,-0.47637499999999994,0.07475000000000001,0.14256666666666667,0.0069421999999999895,0.0014479333333333269,0.0025291333333333295,-1.0,-0.612,-0.2025,-0.13041999999999998,-0.12978,-0.12637200000000004,-0.9595,-0.19399999999999995,-0.12150000000000005,-0.13095999999999994,-0.12957200000000002,-0.12248800000000006,-1.0,-0.4435,-0.3245,-0.12252399999999995,-0.11268,-0.127448,0.228,0.2450000000000001,0.2749999999999999,0.12987200000000002,0.12757200000000002,0.12081600000000005,0.17399999999999993,0.9995,0.6365000000000001,0.13047999999999993,0.12352000000000007,0.12841199999999994,0.15149999999999994,0.9995,0.9995,0.12383199999999996,0.12637999999999994,0.11692400000000006,0.3878026545665835,0.21528128627965373,0.12201449595118698,0.06773134095219305,0.07222589101041875,0.06336429195266227,0.2848929399304627,0.34220483743496216,0.15638116272606353,0.0789629971929187,0.06826401302316372,0.06628723386029084,0.2642360470141548,0.306301165793842,0.29817517874937577,0.06771652436611515,0.07301850320931598,0.07444752353200802,4
-0.5469,-0.260325,0.05804166666666667,0.004987533333333327,-0.017199066666666665,0.006300133333333324,-0.44629166666666664,0.3368666666666666,0.09209166666666667,0.005021199999999996,0.001451533333333329,0.005083133333333323,-0.4739166666666667,0.099675,0.13454166666666667,0.02598719999999999,0.006077799999999996,-0.007665000000000002,-1.0,-0.89,-0.12749999999999995,-0.13041999999999998,-0.13041999999999998,-0.12637200000000004,-1.0,-0.31299999999999994,-0.17800000000000005,-0.13095999999999994,-0.12957200000000002,-0.11741999999999995,-1.0,-0.3885,-0.3245,-0.129444,-0.12887200000000001,-0.12719199999999994,0.28400000000000003,0.4035,0.30299999999999994,0.12987200000000002,0.12757200000000002,0.130892,0.17399999999999993,0.9745,0.6365000000000001,0.13103200000000004,0.12352000000000007,0.128984,0.02449999999999997,0.9995,0.9995,0.11959999999999993,0.12637999999999994,0.1228800000000001,0.39291711169999544,0.3011445780269006,0.12220103967324591,0.07420132752843592,0.07583538538832353,0.059288769198296634,0.32773968699343625,0.35540631520681915,0.16812432135344238,0.07290427276477011,0.07547168371105961,0.06823911408995738,0.23488838070217283,0.2960477555085778,0.2930612036712165,0.07164933286611957,0.07491494541206936,0.06815375451677869,4
-0.5623166666666667,-0.23475000000000001,0.04946666666666667,0.016554666666666672,-0.023538266666666675,0.0031213999999999925,-0.4416666666666667,0.31765833333333326,0.08444166666666666,0.010025333333333336,-0.0018133333333333437,0.005374999999999991,-0.4722166666666667,0.07836666666666667,0.18141666666666664,0.018284533333333332,0.0019842666666666695,-0.013406866666666677,-1.0,-0.89,-0.18200000000000005,-0.13030399999999998,-0.130564,-0.110776,-1.0,-0.31299999999999994,-0.18799999999999994,-0.12048000000000005,-0.13053199999999998,-0.11737200000000005,-1.0,-0.4545,-0.29000000000000004,-0.129444,-0.13049999999999995,-0.12719199999999994,0.28400000000000003,0.4035,0.30299999999999994,0.12884000000000007,0.12992000000000006,0.130892,0.1904999999999999,0.9995,0.4744999999999999,0.13103200000000004,0.11696799999999995,0.128984,-0.03849999999999998,0.7709999999999999,0.9995,0.11959999999999993,0.12939600000000007,0.1228800000000001,0.3802792610554629,0.3294115523677537,0.12678541144609484,0.08183888726733493,0.07885384801556752,0.05782494719213612,0.3431102430544575,0.3766351737387551,0.14443986902475675,0.07384674830364722,0.06971258165416691,0.0703032751958731,0.23873710029142003,0.244380455892492,0.32275570181726543,0.06931121180479308,0.0704716555554706,0.06304473958533116,4
-0.5646333333333333,-0.1658583333333333,0.010500000000000004,0.004569800000000003,-0.009795733333333343,0.010733933333333324,-0.38509166666666667,0.33615000000000006,0.10253333333333334,0.0014094000000000014,-0.007783733333333332,-0.002198866666666673,-0.49229999999999996,0.08785833333333336,0.20251666666666665,-0.0020749999999999974,-0.007667866666666672,-0.01331520000000001,-1.0,-0.8075,-0.19099999999999995,-0.12930399999999995,-0.130564,-0.110776,-1.0,-0.3035,-0.222,-0.12552399999999994,-0.13053199999999998,-0.125676,-1.0,-0.5025,-0.29000000000000004,-0.11467999999999999,-0.13049999999999995,-0.12641199999999994,0.248,0.325,0.2849999999999999,0.12884000000000007,0.12992000000000006,0.1265719999999999,0.3285,0.9995,0.6499999999999999,0.13070800000000005,0.11225200000000002,0.12691600000000006,0.019500000000000076,0.7709999999999999,0.9995,0.11603999999999992,0.12939600000000007,0.12730799999999998,0.3551194971023447,0.24095680960956933,0.1174654913864777,0.08424887275344796,0.07210146094448357,0.05681981295518511,0.350710095041316,0.35556613660471104,0.13590342363441604,0.07241422709504904,0.06671120270086243,0.06726434441749621,0.27960660161495954,0.2506356600670029,0.3482683827005962,0.06716091898368674,0.06862335306668974,0.06484775073889094,4
-0.5678999999999998,-0.16033333333333336,0.0029250000000000036,-0.016935333333333337,0.0017245999999999984,0.0020327999999999883,-0.3352083333333334,0.32052500000000006,0.08881666666666667,-0.01697266666666666,0.0006782000000000008,-0.004483666666666675,-0.49202500000000005,0.07688333333333335,0.17268333333333336,-0.003378799999999992,-0.0011431333333333331,-0.00021980000000000008,-1.0,-0.5265,-0.19099999999999995,-0.12624400000000002,-0.13027599999999995,-0.12332,-1.0,-0.3035,-0.222,-0.12552399999999994,-0.12424400000000002,-0.125676,-1.0,-0.5375,-0.23750000000000004,-0.13095999999999994,-0.12931199999999998,-0.12641199999999994,0.21700000000000008,0.22049999999999992,0.3025,0.1305639999999999,0.1252279999999999,0.1265719999999999,0.3285,0.9995,0.6499999999999999,0.12396800000000008,0.1294439999999999,0.12691600000000006,0.019500000000000076,0.6765000000000001,0.9995,0.13068400000000002,0.12504800000000005,0.12730799999999998,0.32947909392453617,0.18166353208304878,0.12006278999617935,0.07462239232175702,0.06858140773445819,0.05750232858264667,0.326552283864655,0.3506360699381435,0.12796402380704072,0.07042016100016307,0.07244108864422179,0.07271425715971311,0.2683349186029777,0.2631764200219228,0.3268577413119591,0.07788945355497967,0.07017108783572397,0.07221419487949259,4
-0.5476083333333333,-0.17388333333333333,0.023474999999999992,-0.003602600000000003,0.007419000000000001,-0.001667800000000011,-0.3418916666666666,0.34764166666666657,0.06625,-0.025042333333333333,-0.011734600000000013,-0.01025353333333334,-0.4646666666666667,0.08950833333333333,0.1537666666666667,-0.003120799999999998,0.0015014666666666732,0.011741466666666669,-1.0,-0.7065,-0.1775,-0.13094799999999995,-0.13044,-0.12332,-0.866,-0.208,-0.14400000000000002,-0.129444,-0.12329599999999995,-0.13008399999999998,-1.0,-0.6639999999999999,-0.27,-0.13095999999999994,-0.121672,-0.12238000000000004,0.21700000000000008,0.4079999999999999,0.3025,0.1305639999999999,0.1252279999999999,0.10839599999999994,0.355,0.938,0.2809999999999999,0.12396800000000008,0.1294439999999999,0.1250039999999999,0.1685000000000001,0.8205,0.9995,0.13068400000000002,0.12504800000000005,0.12046800000000002,0.36254022870649205,0.24982919776430368,0.12973130645684564,0.07274128355141024,0.07363157104259015,0.05739180751489418,0.3162731558277152,0.34382558674017005,0.08859949680067788,0.0722711511657468,0.0774807184782554,0.07053448022290626,0.270393627678037,0.28933587016456996,0.3283855516851427,0.08210387231403889,0.0705824867644155,0.06036264899849538,4
-0.6061,-0.19141666666666665,0.011424999999999987,0.013219333333333335,0.010789533333333335,0.008152866666666652,-0.3301416666666666,0.31009166666666677,0.07176666666666666,-0.010539800000000004,-0.014302866666666669,-0.006249933333333348,-0.4733833333333334,0.039800000000000016,0.16700833333333334,-0.009841600000000004,0.0028818666666666558,0.016489,-1.0,-0.7065,-0.2115,-0.13094799999999995,-0.13044,-0.09392,-1.0,-0.15449999999999994,-0.14400000000000002,-0.129444,-0.12754000000000001,-0.13008399999999998,-1.0,-0.8255,-0.27,-0.12764399999999998,-0.12929599999999994,-0.11902,0.208,0.4079999999999999,0.2709999999999999,0.12808799999999998,0.13068400000000002,0.10468799999999988,0.355,0.912,0.2915000000000001,0.12797999999999998,0.12918399999999994,0.1250039999999999,0.1685000000000001,0.8205,0.9995,0.12366400000000001,0.1188800000000001,0.1307879999999999,0.3747039031021695,0.2406334897492219,0.12343911539027379,0.07360891086697467,0.08164416334996372,0.05453010301153747,0.3374069018715467,0.31738004941062203,0.09477356640376519,0.07410187463008837,0.08086116922261814,0.06517921488119419,0.27699776423084876,0.29620049797392306,0.3326793688080996,0.07692431177792017,0.07384832436453036,0.05734566782649467,4
-0.5527583333333332,-0.17242500000000005,-0.00013333333333333716,0.010145800000000003,0.0014802666666666696,0.0020345333333333217,-0.4015333333333333,0.3315583333333334,0.07729166666666668,0.00021559999999999472,-0.004089399999999992,-0.002188400000000014,-0.52505,0.02480833333333334,0.17944166666666667,-0.007720866666666674,-0.0010659333333333401,0.013466533333333334,-1.0,-0.4485,-0.2115,-0.11994800000000005,-0.12503600000000006,-0.11323599999999999,-1.0,-0.18300000000000005,-0.11900000000000001,-0.12424400000000002,-0.12754000000000001,-0.12950399999999995,-1.0,-0.8255,-0.242,-0.12793200000000005,-0.13097599999999998,-0.11902,0.208,0.1884999999999999,0.24350000000000005,0.1305320000000001,0.13068400000000002,0.09906799999999992,0.242,0.9075,0.32299999999999995,0.12797999999999998,0.12918399999999994,0.11993600000000006,-0.010000000000000007,0.6014999999999999,0.9995,0.12897599999999998,0.11702799999999992,0.1307879999999999,0.3833483673682319,0.16945775837948523,0.1124880685030886,0.08039581578971218,0.08429060667908905,0.05699744154710415,0.3446581140138087,0.30392922821586094,0.10109852008753092,0.07959350897721917,0.07761954489542783,0.06784035640904804,0.26598511393183893,0.2635703589124207,0.33072872936978964,0.07557683607770012,0.07075439353516422,0.07159079962478107,4
-0.5618,-0.20590000000000003,0.013066666666666678,0.0024850666666666613,0.006342533333333333,0.0048051999999999895,-0.40521666666666667,0.28975833333333334,0.08219166666666668,-0.010144066666666668,-0.0021499999999999965,0.009569733333333327,-0.49966666666666665,0.07958333333333335,0.16131666666666666,0.014083666666666663,-0.011112266666666658,-0.011173000000000008,-1.0,-0.6739999999999999,-0.15149999999999994,-0.12764399999999998,-0.12771600000000005,-0.11323599999999999,-0.953,-0.18300000000000005,-0.211,-0.12904800000000005,-0.10953599999999997,-0.12950399999999995,-1.0,-0.4165,-0.3905,-0.12793200000000005,-0.13097599999999998,-0.130208,0.20100000000000007,0.25249999999999995,0.2755000000000001,0.1305320000000001,0.13012800000000002,0.10150400000000004,0.2765,0.9075,0.32299999999999995,0.12855999999999998,0.1267560000000001,0.12860800000000006,0.15300000000000002,0.7785,0.9995,0.12916799999999995,0.13069599999999992,0.1246799999999999,0.372119931384135,0.20886284973637603,0.1136041543645693,0.08585686263968006,0.07456684709607138,0.05609469669193335,0.3471933463104128,0.2939488545601466,0.10868567414286434,0.07665583265302706,0.06944869625078165,0.07249166647964134,0.2772357250107248,0.24990195021692455,0.33759977496372173,0.0762878761124961,0.07154846189771578,0.07579613503119183,4
-0.5593583333333335,-0.1697916666666667,0.017083333333333346,0.001574733333333326,0.027389399999999994,0.01270726666666666,-0.4280583333333333,0.2698833333333333,0.07892500000000001,-0.005919333333333328,-9.999999999982246e-07,0.006835866666666657,-0.5073583333333332,0.06613333333333332,0.14245,0.014337400000000002,0.002789666666666668,-0.026713000000000008,-1.0,-0.6739999999999999,-0.15349999999999994,-0.12764399999999998,-0.12771600000000005,-0.11702800000000002,-1.0,-0.18999999999999995,-0.211,-0.12904800000000005,-0.129892,-0.12938799999999995,-1.0,-0.377,-0.3905,-0.12249600000000005,-0.12590800000000002,-0.130208,0.343,0.25249999999999995,0.335,0.1292120000000001,0.13012800000000002,0.12852799999999998,0.2765,0.879,0.438,0.12855999999999998,0.12550400000000006,0.12860800000000006,0.15300000000000002,0.7785,0.9995,0.12916799999999995,0.13069599999999992,0.130104,0.3759899720700304,0.2312640138396422,0.11460359820800665,0.07526826840394887,0.06283621437281743,0.05712150046811523,0.3827021044675465,0.2932055502923201,0.11471947033960712,0.07019287806291714,0.07043726139527762,0.07028813702075826,0.2679264527761718,0.24000340043887344,0.34232655827440556,0.07729647587939138,0.08019658537466265,0.07812942548574982,4
-0.5812083333333333,-0.14720833333333336,-0.005508333333333327,-0.0025907333333333336,0.014586066666666654,0.008469733333333328,-0.45388333333333336,0.2816416666666667,0.06378333333333336,0.0008628000000000089,0.010502600000000006,-0.0016869333333333477,-0.5255416666666667,0.04684166666666666,0.14662500000000003,0.0012312000000000046,0.020492466666666657,-0.01034373333333333,-1.0,-0.5825,-0.16400000000000006,-0.12522,-0.12248800000000006,-0.11702800000000002,-1.0,-0.28800000000000003,-0.13049999999999995,-0.12951599999999994,-0.129892,-0.12938799999999995,-1.0,-0.34450000000000003,-0.22050000000000006,-0.13008399999999998,-0.12590800000000002,-0.129564,0.343,0.2769999999999999,0.335,0.12613600000000005,0.12772399999999995,0.12852799999999998,0.2745,0.9235,0.4710000000000001,0.124884,0.12987200000000002,0.12353199999999998,-0.11550000000000005,0.4770000000000001,0.9995,0.12477999999999988,0.12193199999999993,0.130104,0.3849440900060106,0.2013775329173761,0.106583789092067,0.07738683499576801,0.07065750424308957,0.06204412827170316,0.3748818854726853,0.31562092362604155,0.1441447873570953,0.07527415387962413,0.07266423979858777,0.06431365850938835,0.2544491483523225,0.17453799709677992,0.3128654613008601,0.07699892312597624,0.07540856497805065,0.08046347527788963,4
-0.553725,-0.18035833333333331,-0.012391666666666667,-0.0021425333333333313,0.012801999999999992,-0.004817266666666677,-0.45060833333333333,0.2916833333333334,0.048433333333333335,-0.010279333333333328,0.01541513333333335,0.006696733333333322,-0.4991666666666667,0.07539999999999998,0.1525916666666666,0.0008393333333333403,0.017203266666666668,-0.008880066666666665,-1.0,-0.5825,-0.22250000000000006,-0.12522,-0.12728399999999995,-0.12236000000000002,-1.0,-0.2955,-0.138,-0.12951599999999994,-0.12927999999999995,-0.113664,-1.0,-0.5539999999999999,-0.5529999999999999,-0.13008399999999998,-0.11487999999999997,-0.12646400000000002,0.329,0.2769999999999999,0.24,0.12613600000000005,0.12772399999999995,0.11805599999999995,0.2845,0.9235,0.4710000000000001,0.12086400000000007,0.12987200000000002,0.12353199999999998,0.16349999999999998,0.9995,0.9995,0.12477999999999988,0.12646000000000002,0.12983999999999996,0.38769676106677325,0.1779124337903965,0.11606169665550972,0.07983002093938235,0.0732868724815934,0.06322592979252173,0.3511021823209813,0.3130300699968331,0.12886687144318962,0.0784069475702816,0.07152987978401443,0.06600483801860452,0.2854802921783257,0.32059419832554675,0.3218513436830046,0.07567370540830033,0.07212053357721518,0.0753012081584943,4
-0.5522500000000001,-0.1785083333333333,0.0022583333333333344,-0.009299533333333337,0.020393,-0.0053202666666666764,-0.41507499999999997,0.2837833333333333,0.05069166666666667,0.002270133333333321,0.001898866666666675,0.005938066666666655,-0.47102499999999997,0.05985833333333334,0.19805833333333334,0.003352533333333335,-0.014001133333333325,-0.0064795333333333375,-1.0,-0.465,-0.22250000000000006,-0.12446800000000002,-0.12728399999999995,-0.12857200000000002,-1.0,-0.2955,-0.19799999999999995,-0.12025200000000005,-0.12927999999999995,-0.11083200000000004,-1.0,-0.8425,-0.5529999999999999,-0.12914000000000006,-0.13061599999999995,-0.12646400000000002,0.329,0.15349999999999994,0.478,0.11715999999999993,0.12541200000000008,0.12876,0.3895,0.9195,0.5994999999999999,0.12847999999999993,0.12793199999999993,0.11306799999999995,0.16349999999999998,0.9995,0.9995,0.12827199999999994,0.12646000000000002,0.12983999999999996,0.3858665518457558,0.16124033541235547,0.13958311417893243,0.07130096566374275,0.07229938979041708,0.06410745158088531,0.3769358900507264,0.3060949249098318,0.1288721941714176,0.07598695452761758,0.07206387575511664,0.062280813398634685,0.26990628659159954,0.39743577145314385,0.34300138595039076,0.07814719532597159,0.07109999891267385,0.07173501193733009,4
-0.5786583333333333,-0.1888,0.03213333333333333,-0.008421733333333337,0.004806199999999999,0.00374833333333332,-0.425475,0.2554416666666667,0.06635833333333332,0.00819946666666666,0.0017776666666666587,-0.001124800000000011,-0.48624999999999996,0.02379999999999999,0.22293333333333334,0.01546286666666666,-0.019587666666666663,0.004746199999999993,-1.0,-0.6445000000000001,-0.2065,-0.12446800000000002,-0.12063999999999996,-0.12857200000000002,-1.0,-0.3735000000000001,-0.19799999999999995,-0.11314000000000002,-0.12405999999999995,-0.129884,-1.0,-0.8425,-0.4165,-0.13060400000000005,-0.13061599999999995,-0.12226800000000004,0.4535,0.31299999999999994,0.478,0.11715999999999993,0.12541200000000008,0.12876,0.3895,0.9195,0.5994999999999999,0.12847999999999993,0.12793199999999993,0.12383999999999995,-0.014499999999999956,0.9995,0.9995,0.12827199999999994,0.12052799999999995,0.124344,0.41594516356993766,0.1987974723179347,0.1500847501321244,0.07380683912074515,0.0778215074759328,0.06076904004416136,0.40263430911312065,0.3031722432829599,0.1341409113478145,0.07398793245556257,0.06783415707657085,0.06451423234728906,0.2558309093261928,0.32506829026119005,0.33752612820672456,0.06963934761743697,0.06851009323709577,0.06519800503052221,4
-0.5615416666666666,-0.18243333333333334,0.03473333333333332,0.006399799999999996,-0.0008691333333333359,0.0037763999999999892,-0.44008333333333344,0.27874166666666667,0.06114166666666666,-0.008845999999999991,0.011635666666666664,-0.009372000000000009,-0.5269916666666667,0.06275,0.1934166666666667,0.0163656,-0.00012913333333332497,-0.007880733333333343,-1.0,-0.6445000000000001,-0.2065,-0.12578,-0.12063999999999996,-0.12460000000000004,-1.0,-0.3735000000000001,-0.12649999999999995,-0.12907599999999994,-0.129768,-0.129884,-1.0,-0.6935,-0.4165,-0.13060400000000005,-0.12804400000000005,-0.13084799999999994,0.4535,0.31299999999999994,0.4095,0.11742800000000007,0.1281080000000001,0.12715199999999993,0.3655,0.8220000000000001,0.2929999999999999,0.12005200000000005,0.1273200000000001,0.12383999999999995,-0.014499999999999956,0.9995,0.9995,0.13050000000000006,0.128436,0.12241199999999995,0.412939102569078,0.20082731941203177,0.12215432406955101,0.07160168443614531,0.07523892683654888,0.05992114874599784,0.3935631161438898,0.3117329451585479,0.09864410320552475,0.07772091631472189,0.0710199847039941,0.0669361585990711,0.25193399419402607,0.25279729198180373,0.30255020474111216,0.06789942667288631,0.0716609813351419,0.06858010878378333,4
-0.5844749999999999,-0.1666916666666667,0.012649999999999998,-0.0028716000000000024,-0.002187133333333328,0.007809999999999989,-0.4297000000000001,0.28884166666666666,0.05645,-0.0020766666666666624,0.002878533333333335,-0.0031438666666666736,-0.5023083333333332,0.07094166666666667,0.1810416666666667,-0.0016038666666666655,-0.0011590666666666594,-0.010648199999999998,-1.0,-0.644,-0.133,-0.12820399999999998,-0.12059600000000005,-0.12460000000000004,-1.0,-0.15900000000000006,-0.09099999999999996,-0.12907599999999994,-0.129788,-0.12994399999999995,-1.0,-0.2845,-0.16600000000000004,-0.12129199999999996,-0.12804400000000005,-0.13084799999999994,0.2555000000000001,0.17500000000000004,0.2004999999999999,0.11831199999999994,0.1281080000000001,0.12715199999999993,0.39299999999999996,0.8220000000000001,0.3685000000000001,0.12993999999999994,0.13070399999999993,0.1180000000000001,0.052999999999999936,0.825,0.8440000000000001,0.13050000000000006,0.128436,0.13039200000000006,0.36845271547603864,0.18322932106303902,0.08246212767082838,0.0739229237830864,0.07828520645977048,0.06152691517485118,0.3777645121853913,0.30146057635654827,0.10425056754441833,0.0779252457069523,0.08125068686960266,0.060208611158057965,0.25243840984265625,0.20812488421751868,0.2448108503121452,0.07924811843980202,0.06660950624594728,0.0769313118304894,4
-0.5753916666666667,-0.19849999999999998,0.02763333333333334,-0.0024451999999999907,-0.01028513333333333,0.006070333333333318,-0.4897583333333333,0.2580833333333333,0.04575833333333335,0.013241200000000005,-0.0009353999999999971,-0.009961733333333339,-0.4907916666666667,0.06987499999999999,0.1932416666666667,-0.012488133333333339,-0.011261133333333331,-0.006503466666666661,-1.0,-0.9605,-0.1815,-0.12820399999999998,-0.12926000000000004,-0.10121999999999998,-1.0,-0.413,-0.14200000000000002,-0.12709199999999998,-0.129788,-0.12994399999999995,-1.0,-0.4,-0.16600000000000004,-0.13013600000000006,-0.12861999999999996,-0.13,0.214,0.1785000000000001,0.44,0.12924800000000006,0.12196800000000008,0.12103599999999992,0.39299999999999996,0.9995,0.371,0.12993999999999994,0.13070399999999993,0.10492400000000003,0.052999999999999936,0.7215,0.8440000000000001,0.12214400000000004,0.11441999999999995,0.13041999999999998,0.37180566263020914,0.23959290125822458,0.11169593646244352,0.07944054507466576,0.07545371862218293,0.057722838005035346,0.3915168737494663,0.34350896599975705,0.11882131162894231,0.07206842196801591,0.07964305818613446,0.0581977312060263,0.24564400548467605,0.2400946796751926,0.28068207833280384,0.08301251951191191,0.05900194033461007,0.08032441489349437,4
-0.6127166666666668,-0.19018333333333334,0.01948333333333334,0.009201466666666673,-0.007990600000000004,0.00037879999999998145,-0.4809666666666667,0.22785000000000005,0.04048333333333333,0.013803533333333336,0.000917733333333332,-0.00282486666666667,-0.4914583333333333,0.06423333333333334,0.19379999999999997,-0.0046028666666666695,-0.0170706,-0.010121666666666671,-1.0,-0.9605,-0.1955,-0.12600799999999998,-0.12931199999999998,-0.13086799999999998,-1.0,-0.413,-0.26149999999999995,-0.115228,-0.12853599999999998,-0.12831199999999998,-1.0,-0.5185,-0.2155,-0.13013600000000006,-0.12861999999999996,-0.13,0.28,0.23249999999999996,0.44,0.12924800000000006,0.12427199999999995,0.10048799999999992,0.3605,0.9995,0.3735,0.12914000000000006,0.12438799999999996,0.12614400000000006,-0.02449999999999997,0.7585,0.835,0.12938399999999994,0.11441999999999995,0.130776,0.3865658672493243,0.2364997879961465,0.12764494919719918,0.0795811513461713,0.07298228281375325,0.053541473406696585,0.38923083196935404,0.32551707968502464,0.1392203878348602,0.07159535426675548,0.06817042031601553,0.05741744791305939,0.21257722698011552,0.2889370096674283,0.28328984274061075,0.08032063593736184,0.06080227341286946,0.0737509336484781,4
-0.6081166666666669,-0.17810833333333337,0.025741666666666666,0.010439266666666667,-0.0018052666666666765,0.0008015333333333182,-0.4786500000000001,0.24961666666666668,0.045633333333333324,0.0025022666666666667,-0.0012164000000000027,0.0022221999999999993,-0.4828833333333334,0.03228333333333334,0.18132500000000004,0.01199806666666667,-0.012207466666666661,-0.006783066666666687,-1.0,-0.8075,-0.203,-0.12801600000000002,-0.12931199999999998,-0.13086799999999998,-1.0,-0.4575,-0.26149999999999995,-0.12786399999999998,-0.12831199999999998,-0.124108,-1.0,-0.5185,-0.2155,-0.12926000000000004,-0.13037200000000004,-0.12146400000000003,0.28,0.30200000000000005,0.2849999999999999,0.12857999999999992,0.1303479999999999,0.11187600000000007,0.3140000000000001,0.9995,0.3735,0.12914000000000006,0.12438799999999996,0.12614400000000006,0.15650000000000008,0.7585,0.9229999999999999,0.12938399999999994,0.1201000000000001,0.130776,0.38680776197256206,0.23631866006987728,0.12346104283223197,0.07686391472896903,0.07274286189032951,0.05443896746555314,0.38047763074851065,0.337281019906085,0.1435090260421119,0.07579640559416756,0.06630968371190842,0.06302681135485119,0.22255179858980148,0.29493019466006226,0.29005825312914874,0.07596405258802058,0.07081251805894838,0.07033728496083866,4
-0.5907499999999999,-0.2096333333333333,0.03200000000000001,0.007467333333333331,-0.005019133333333334,0.003660799999999988,-0.4789750000000001,0.2851083333333333,0.064275,0.00828953333333334,0.010574066666666675,-0.00907173333333334,-0.45989166666666664,0.03595833333333333,0.15020833333333333,0.005328133333333333,-0.0027206666666666638,0.002883599999999988,-1.0,-0.8075,-0.22050000000000006,-0.12801600000000002,-0.124792,-0.10463199999999996,-1.0,-0.4575,-0.214,-0.12786399999999998,-0.122344,-0.13012800000000002,-1.0,-0.465,-0.5625,-0.125328,-0.13037200000000004,-0.12231999999999997,0.35450000000000004,0.30200000000000005,0.3580000000000001,0.12748800000000005,0.1303479999999999,0.1290039999999999,0.3855,0.9995,0.3580000000000001,0.13106400000000007,0.12395599999999996,0.1304559999999999,0.206,0.698,0.96,0.12013600000000002,0.1201000000000001,0.13001200000000002,0.38438177094307335,0.2543092419782568,0.12195723294116945,0.07325364802080206,0.07142712967341067,0.055535850387775025,0.40691233110872094,0.3925185992585433,0.12107296095743261,0.07415709899788572,0.06353982871655296,0.06725955042318442,0.2553826881966661,0.2500049214793359,0.3285679444151882,0.0738063854977934,0.076216538604747,0.07371489729021308,4
-0.5858916666666667,-0.18443333333333334,0.018258333333333338,-0.0008523333333333341,-0.012469933333333332,0.004051533333333317,-0.45836666666666664,0.29605000000000004,0.056408333333333345,0.019840666666666663,0.0011410000000000137,-0.007132066666666677,-0.47597500000000004,0.07895833333333331,0.1655333333333333,-0.00707126666666667,0.0033582000000000074,0.011859866666666663,-1.0,-0.7929999999999999,-0.22050000000000006,-0.12830399999999995,-0.124792,-0.07595600000000002,-1.0,-0.4715,-0.16100000000000006,-0.1229,-0.127776,-0.13012800000000002,-1.0,-0.45,-0.5625,-0.12813600000000006,-0.12894399999999995,-0.12686799999999998,0.35450000000000004,0.2595000000000001,0.3580000000000001,0.12901600000000002,0.12915999999999994,0.13101999999999991,0.4495,0.9995,0.3374999999999999,0.13106400000000007,0.12395599999999996,0.1304559999999999,0.206,0.8115000000000001,0.96,0.12757200000000002,0.12797999999999998,0.13001200000000002,0.38452176023890017,0.21194442012523526,0.13509149651460509,0.07134379581824585,0.07964005665657341,0.05489114744457634,0.4285515319720087,0.3910452201046149,0.09416906302260607,0.07107886454604882,0.07228111462938758,0.06435055132420302,0.24827520726336463,0.24258919822865613,0.30796766424776195,0.0734467326198306,0.07910490972179497,0.07726928297313378,4
-0.5719916666666668,-0.19575833333333334,0.014016666666666656,-0.005034733333333322,-0.00808766666666667,-0.00027253333333335055,-0.40264166666666673,0.274675,0.0612,0.0077635333333333145,-0.013083266666666664,-0.009384866666666675,-0.5111583333333334,0.09727499999999997,0.20215000000000002,0.0007527333333333248,-0.001113066666666663,0.007736466666666659,-1.0,-0.5700000000000001,-0.2045,-0.12830399999999995,-0.13061599999999995,-0.12457200000000003,-1.0,-0.4715,-0.16100000000000006,-0.1229,-0.12848000000000004,-0.10508399999999997,-1.0,-0.506,-0.213,-0.12813600000000006,-0.12931199999999998,-0.13062399999999996,0.26,0.141,0.3405,0.12918800000000008,0.12919999999999998,0.13101999999999991,0.4495,0.9995,0.226,0.12996800000000008,0.12006800000000005,0.12085199999999995,-0.026499999999999968,0.8115000000000001,0.9995,0.12757200000000002,0.12797999999999998,0.130544,0.3788002276009817,0.18732314974544806,0.12141897046544615,0.07393489538773662,0.07691871445378048,0.05973580595239525,0.4155053558787045,0.33805112809800436,0.09226222592878047,0.07379056310429463,0.07981280393685102,0.06064771138343876,0.21906134018554912,0.27610133141354704,0.29783578109421305,0.07311064120082351,0.07622603618490353,0.07497255055762445,4
