8 -999 70 -8540 -2231 2137 303 -951 67 147 6166 877 32 71 13 -21590 259 15
439 -994 250 -16479 -6598 4152 464 -938 -113 -17229 -7048 -16923 453 -950 376 -6628 2961 4815
35 -968 62 -11002 19007 4061 644 -942 -274 -7323 -23422 -26488 500 -999 203 -14239 17641 -2506
62 -995 19 -5790 21366 9893 696 -873 -468 -248 22961 28697 714 -991 31 -5431 381 15725
161 -749 262 -5752 16954 9053 1153 -636 -532 -2723 -32231 31735 31 -624 16 -4286 5992 12374
1000 -853 72 -1698 -5651 1465 1035 -514 -669 -4601 -3613 10933 1013 504 -702 0 32244 2931
1074 -323 26 14706 6004 -32056 1095 -316 -681 -20654 9340 -23616 9 2 15 29118 4297 244
1040 -468 125 -23479 3636 1534 1381 -125 -789 -12066 29849 16821 1005 2 20 -630 610 15958
1006 0 83 25508 15786 21740 1396 205 -759 31653 -3987 -3240 1033 3 8 29172 610 1954
1006 580 125 4744 -4782 18564 1223 627 -528 7392 27851 -2302 132 664 1 11767 25263 -6653
0 1137 39 24580 22628 305 690 1443 21 15883 32079 15966 626 7 562 8723 -4853 9912
-867 1500 5 20389 1114 -16636 -93 1702 683 -21819 -12015 519 -1483 54 256 19847 10958 1961
-993 156 430 -20231 10473 68 -139 159 1428 6242 1636 15767 -1241 54 130 -1529 -918 10149
-843 -484 1 6981 23946 -31827 -279 -513 1506 8683 20456 -26746 -1287 312 1500 519 15694 7847
-871 -966 153 11256 618 7908 -53 -754 1104 -1822 31918 17195 -619 188 1098 -31441 3124 17694
0 -960 375 3651 15641 31824 0 -741 854 11048 24714 -13889 -496 0 2 7981 6989 -19256
-984 -968 63 30 1984 25786 -85 -864 586 5773 -23958 26425 -468 26 62 4956 7877 9456
-1015 -1170 252 8305 -6384 6412 7 -1031 320 29559 -2743 -5483 15 328 2 6508 -16682 -6849
147 -1085 31 -25280 -21895 31801 170 -1034 24 -27244 -17865 31236 47 31 23 14288 3938 12702
203 -843 33 29477 -26140 15633 252 -760 -238 -7175 -24704 18709 36 -990 0 -13850 15725 17816
101 -905 81 4595 -22010 2473 508 -889 -446 7938 -15559 3022 35 3 1 1000 549 2610
125 145 406 -32285 -20277 31282 680 -999 -594 -13857 -445 -24022 500 -1140 141 366 -30178 -32156
803 -1093 303 8183 21891 -3002 801 -1021 -698 12563 22960 1414 750 -1373 1016 1007 1099 -30346
750 -983 125 14952 25135 17603 767 -859 -773 -11760 -8447 31179 19 2 86 21456 31328 19816
906 -495 13 23450 21637 4815 954 -458 -860 19790 -30089 1263 126 32 1 9699 3694 1992
144 -249 1 -20590 25584 -26208 1216 -165 -893 -23578 2307 -14179 1062 64 97 -18147 76 977
1004 3 31 13005 24140 -29254 1218 112 -944 9315 27361 -19477 187 62 0 13844 23450 4259
1016 515 72 -31149 24659 20106 1001 479 -914 -12015 15 -26073 23 500 60 17262 984 4419
156 642 19 -7889 15633 32396 748 963 -912 -12015 16557 -24195 0 937 62 15987 83 -25019
1062 1033 312 -18479 32601 25465 1028 1197 -1092 -12015 -18363 -26447 1010 157 394 -17906 -28920 24830
9 1500 140 -8731 -6754 31282 796 1796 -362 25529 10926 -3912 756 15 593 16048 -5792 -19401
133 1759 382 61 -23854 1007 609 1999 -81 -8282 -12015 -14196 543 626 677 -23442 32721 0
-746 1660 63 13228 -17488 2106 -91 1613 1135 31053 -12015 -18193 -989 602 0 21893 32607 32496
-859 379 74 12007 30 24416 -568 440 1733 12007 9330 27714 -966 251 1714 12007 6340 76
-871 -674 9 12404 7847 14198 -268 -606 1502 16815 -25323 -11318 -933 23 1451 10960 -30224 -18575
-811 -487 337 12068 10297 61 -276 -501 946 24580 10262 3782 -843 -796 66 21931 4468 6717
-840 -1374 1 580 31267 2045 -81 -1083 522 32303 -17073 9494 -837 -1096 80 29595 -19126 7746
-920 -1000 48 -10811 488 -32407 -40 -947 181 -2624 9799 -27987 -748 -952 126 -16471 10916 -29842
68 -959 509 854 3083 259 80 -957 -159 31552 -11193 9335 68 -993 71 10248 11541 30
127 0 148 20538 -6063 4610 167 -869 -334 -31412 624 -9603 126 -962 4 32080 -16498 -29781
268 -1081 159 1404 -20308 19498 252 -979 -526 6610 5868 28987 33 -1117 287 8259 740 24442
31 -967 18 32290 16853 -20318 244 -835 -747 -21170 17700 -15624 125 -1000 0 -19964 5914 2931
8 -990 132 32503 14937 -157 722 -905 -1048 -21538 -26011 2309 0 -951 37 -32315 -3002 -17195
1002 -750 129 31267 6134 2015 1136 -591 -1105 -26593 15508 30212 0 -812 500 10034 10274 16488
1007 -434 67 -21149 7111 3916 1272 -265 -1166 -12015 -25051 12471 281 -249 515 26242 -24341 2687
1010 9 125 -4034 26766 3969 1330 239 -859 -5150 -31687 -17254 1312 10 -999 -2926 -2995 -18346
1051 65 109 1633 15908 -18086 1229 541 -1148 -12015 -13964 6196 1000 501 31 25212 15664 -13834
895 1376 0 1813 12073 21625 903 1407 -898 17355 25195 32334 6 1426 7 15702 -29262 198
3 1612 2 24883 21804 129 855 1670 -321 8529 -12015 10805 781 1528 34 -28242 13862 8251
-859 1502 125 12007 99 45 -108 1510 410 12007 -12015 7625 -1216 27 378 0 12621 4702
-906 15 97 12007 2091 10244 -643 20 1245 12007 -12015 -25914 -1609 408 7 12007 27401 793
-872 -493 287 13969 8458 11847 -570 -525 1327 28044 32311 2079 -1553 62 78 30679 15664 10091
-976 -1431 177 18547 580 6839 -474 -1046 1145 -28836 29766 23027 -998 11 1133 25005 5063 1030
-976 -1465 250 21767 793 15755 -287 -1193 796 590 5462 -23187 -937 -1218 1 -20204 21219 -10
-999 -1496 267 -20410 16150 320 -212 -1063 269 -3990 14525 -13140 -995 0 1 6508 9204 18335
-859 -982 1 6775 -20262 38 -39 -974 10 4369 -21888 10580 -780 -981 0 8004 24351 977
62 -1323 15 6643 12007 610 39 -1012 -250 2435 12007 -16068 64 -1060 -261 4900 0 3845
29 -976 64 -2727 12007 8809 183 -976 -383 -2 12007 31353 31 7 -420 1883 0 16937
316 -967 109 -1453 12007 9862 350 -903 -489 -31118 12007 11682 343 -871 156 -1712 0 76
252 -999 79 14738 12007 15938 366 -868 -644 -18767 12007 -13143 0 -966 1067 2198 0 -19952
760 -812 141 23526 12007 259 764 -804 -1045 24027 12007 10233 750 16 -1177 28286 91 9195
252 -996 191 -31502 27641 8488 1019 -728 -1769 -12015 -2094 -12111 9 -671 -1786 -15005 23603 2564
1074 -447 164 17599 7103 -26437 1104 -172 -1603 22002 -13196 3089 1094 513 128 -8639 -32231 -6506
1000 134 135 -15807 122 -31277 1171 427 -1514 -16160 14656 -7979 130 321 0 -3989 17007 4160
