33 430 781 8106 -23732 -14900 59 420 800 8618 -24236 -15328 62 0 751 305 2458 9872
21 510 962 13480 -27374 -1969 24 534 962 13122 -29061 -23816 7 533 943 7 2938 -26143
121 454 840 -1480 -6534 -15900 125 458 805 -2282 -5366 -15488 125 174 0 23587 31801 -12601
138 454 781 -9419 12633 -4740 124 426 796 -9801 13007 -4702 31 178 6 937 519 5445
134 461 745 -7 -7 -7 156 434 716 -1045 8251 -2381 13 314 80 -28431 7854 -29763
26 514 884 6755 -984 -8473 13 488 871 6748 -1343 -8603 11 353 789 3908 8738 9353
-60 549 972 15625 -10549 -15511 -58 512 962 15618 -10610 -15633 -1093 4 82 15656 -17842 4338
57 532 888 4755 -4244 -19893 61 558 889 4068 -4145 -20076 8 5 133 1954 -15575 -22221
53 486 790 -2000 -2541 -18083 43 476 777 -1519 -2572 -17557 35 132 781 -17233 8860 6926
49 525 759 4870 -1022 -14732 52 513 763 4694 -1213 -14557 66 515 1 679 -11697 19895
49 546 848 8229 -4251 -11106 51 536 820 8229 -4366 -10450 31 546 757 122 -71 3369
17 491 799 3809 -2450 -6641 43 515 800 3519 -2259 -6366 31 503 752 2931 -21201 11361
101 511 786 -2076 2687 -2465 102 502 763 -2244 2687 -2053 31 265 750 27552 2198 -25755
94 482 715 -2053 7175 3320 76 470 726 -1847 7053 3564 19 470 33 -25221 4236 389
45 635 876 6183 9503 4297 64 619 882 5938 9480 4564 0 635 785 30 38 534
95 583 851 5564 3381 6251 81 594 886 5297 3137 6656 66 500 93 3923 2297 5893
90 499 850 -8419 -1053 5748 75 489 824 -8740 -2038 5977 1 33 2 -3706 -4082 61
85 493 830 -9923 -10335 9664 114 511 804 -10152 -10312 10366 109 382 532 4101 4010 1969
42 579 815 -11290 -3633 15129 1 2 3 61 76 91 62 75 571 -13572 -31267 10519
22 484 878 -12916 5251 17610 24 483 869 -12526 5854 17290 1 199 785 2931 610 106
24 533 764 -13519 11389 11603 6 515 775 -13549 11297 11526 0 504 20 1221 9297 7
-24 502 831 -8755 5725 3717 -24 471 814 -8183 5679 3549 -1107 254 66 26430 1053 45
32 506 840 1862 -5045 -1000 32 493 837 1847 -5038 -809 3 62 250 2259 32019 -1048
78 431 818 -748 -1145 2465 83 447 781 -992 -610 2213 32 320 781 4152 -1395 61
96 457 841 -656 3916 9519 82 479 849 -427 3717 9694 62 281 37 -27465 4152 8106
96 428 809 -30 9412 18022 108 427 842 -229 10129 18526 1 282 17 -22885 8305 1114
58 472 856 -2854 13099 23114 96 460 849 -3038 13358 23381 27 378 39 23033 7946 16160
40 384 755 -3694 14389 21778 11 421 772 -3473 14442 21580 41 406 3 7277 14290 21099
0 455 848 -2694 11641 15687 7 462 819 -2259 11122 15022 -780 142 3 -14167 2564 160
28 464 825 2564 3198 10679 16 424 855 2694 3152 10374 7 313 79 2748 587 9816
77 508 988 -5282 3687 4725 70 519 975 -5770 3854 3893 33 500 875 -10788 45 2320
62 597 1012 -1106 -8648 -801 98 601 1013 -824 -9290 -1114 0 62 0 12091 23788 -17068
82 554 889 854 -21366 -13160 45 551 870 1114 -21977 -13832 21 0 0 274 -23450 3002
26 478 829 8786 28987 -28076 38 469 835 9259 28498 -28969 36 78 779 38 244 4544
42 436 862 12839 23865 27598 50 442 864 12679 24201 28132 11 189 895 4893 4519 4101
146 458 834 6725 -25725 -30679 158 472 803 6366 -24793 -30198 161 0 66 656 -29346 -26899
192 440 713 -3809 -5534 -15099 174 424 722 -3694 -5137 -14603 62 129 221 8784 6830 3010
150 374 685 5091 -4183 -14511 152 383 694 5770 -4679 -14618 0 383 625 2641 14616 3735
71 531 804 18045 -9305 -21045 57 544 825 18213 -9717 -21511 63 70 0 2938 -17521 4407
25 550 890 20977 -10694 -20984 0 568 887 20778 -10549 -20969 3 503 125 20534 -13132 13384
82 551 854 8603 1748 -18923 83 527 847 8679 1900 -7 62 47 813 15 0 14979
155 554 761 4633 10534 -15641 123 564 762 4503 10755 -15335 97 516 750 2412 7893 -31129
12 667 896 1061 8122 -14755 25 651 892 1374 7755 -14251 1 125 1 15 6977 -31022
-3 513 788 -7 -7 -7 29 530 752 5671 -4511 -12557 3 0 23 4839 -26445 -12540
51 551 739 -3916 -4305 -12603 26 577 745 -3793 -4648 -12305 0 549 687 7816 -24483 -11288
99 523 736 2801 -11320 -8114 72 510 752 3687 -11885 -7893 1 501 64 7 -18636 6514
143 614 829 9083 -12862 -2534 122 614 814 8740 -12580 -2183 0 542 0 8977 -32224 32315
89 578 834 2259 -6229 832 89 593 826 2106 -6122 931 67 508 760 1099 7847 526
107 611 825 -4717 114 4778 103 646 800 -5412 114 5206 0 0 250 -7297 503 4427
160 549 781 -8381 4870 12274 182 560 776 -8229 5183 12320 39 560 250 -25670 3969 12274
123 575 764 -14091 2076 18580 133 570 783 -14343 2137 19152 4 565 750 22737 488 17160
67 557 787 -12587 -1389 19312 92 556 779 -12572 -1580 18832 62 0 309 17847 5063 15656
75 578 898 -11282 -2587 21007 59 575 895 -11450 -2442 20778 0 510 625 648 30849 20885
108 541 787 -19519 9190 20221 99 553 815 -19709 9580 20236 3 539 773 -22473 9786 15
81 496 744 -16625 13152 17358 52 483 732 -15977 13007 17145 39 265 187 11193 4748 1129
29 516 772 -5030 9519 11656 36 503 765 -3893 9389 11732 0 512 0 11063 9282 8328
25 520 832 1167 7320 9793 35 536 822 1167 6748 9351 0 508 0 61 2977 61
62 498 830 -908 10732 10229 72 495 832 -1374 10854 10282 0 438 753 -13374 3000 8343
67 468 812 -6358 13992 14175 83 453 806 -6557 14030 14022 83 251 789 -4815 5870 10267
143 402 744 -7931 13427 18526 160 428 752 -8259 13290 18641 5 377 637 5063 8305 0
130 388 757 -8534 11374 19160 115 408 760 -7938 11709 19076 0 265 777 7737 2000 15770
86 569 965 -5786 8358 15473 93 568 976 -11732 -7 -7 4 570 906 -15267 3603 9770
82 556 1090 -9717 4145 9847 84 526 1086 -9572 4129 9358 74 501 4 -15145 1954 0
62 553 959 -6946 -4641 -5656 72 545 925 -6854 -5000 -6068 8 31 0 5067 8549 3857
51 393 762 1183 -20358 -20664 43 389 769 1725 -20862 -20877 24 62 2 1969 9786 12781
-18 432 829 15832 -24992 -29664 -18 434 848 16725 -25053 -29778 7 62 774 1038 31282 -27120
110 482 777 12519 -10984 -23534 126 476 779 11610 -10419 -23732 23 207 126 198 -12620 3033
128 395 763 534 -15 -1969 132 370 754 854 -1282 -21618 126 165 628 381 16540 12078
44 493 783 12488 -11213 -31145 42 502 0 -7 -7 -7 62 4 266 5099 19068 19613
8 606 943 17839 -18770 31185 -1 608 962 17618 -18984 31323 19 564 197 1954 5303 18636
2 595 1016 13786 -21198 27796 6 586 1005 13389 -21702 27788 3 562 5 11847 -25216 11071
77 496 792 -5198 -11954 -31992 125 484 0 -7 -7 -7 78 330 752 25473 937 3277
174 479 687 -3946 -2908 -16480 197 473 677 -3893 -2740 -15748 126 375 0 -29770 5120 -12631
191 532 724 5541 -2778 -2755 167 531 758 6267 -2938 -2435 15 533 632 3938 -10277 -10967
73 550 922 7557 603 4519 118 550 914 7335 1015 5000 92 64 765 2465 1343 68
37 522 888 -3320 13427 9374 44 521 889 -3656 14610 9427 31 525 1 14677 10870 610
81 553 738 -7641 29534 11564 60 551 720 -8236 29954 11251 0 508 125 -21607 2931 15
44 606 857 -9687 27145 3793 23 600 843 -9885 26603 3435 47 554 281 23277 7847 1954
24 474 786 -3992 -1160 -908 27 521 785 -3740 -2274 -1099 35 515 0 22195 30636 -20381
82 499 781 -11183 -10465 381 74 523 774 -11679 -10671 1129 0 271 784 19643 -8235 122
84 487 859 -4374 -13137 9862 66 489 870 -4290 -13259 10251 34 500 516 3582 18636 10954
36 579 817 -2236 129 17946 36 584 824 -2541 709 18022 0 509 813 -7564 564 244
13 465 827 -6595 9251 19167 21 449 811 -6343 9190 19366 4 283 66 -7572 1099 15633
29 502 750 -6190 11694 17091 36 505 757 -5832 11641 17022 0 500 250 18697 10526 1007
41 505 793 832 7748 16167 16 521 782 961 7664 16480 2 501 8 152 2969 16122
43 505 816 4236 5129 15908 7 482 815 4076 4938 15572 0 328 822 91 4977 618
78 521 851 -2946 7793 16068 65 535 848 -3335 7824 16038 68 506 62 -15145 0 0
92 478 840 -11893 8274 15656 57 482 856 -12366 7938 15671 35 406 34 18717 61 312
50 426 808 -17305 9480 10816 48 439 800 -17358 9809 10358 43 422 750 -27335 1961 2274
10 441 846 -25335 9748 4534 22 455 847 -25534 9923 4511 0 203 125 7033 496 4396
61 415 890 -13198 4793 2366 42 444 897 -12541 4488 2076 7 328 162 -31300 4198 732
114 543 1043 -4755 -6435 -2870 101 530 1073 -4473 -7290 -3045 39 517 40 -24479 -27190 -7755
74 474 937 -793 -19618 -17320 38 487 927 -389 -20015 -17458 26 375 32 21567 -31022 10834
3 401 845 -641 -22763 -23038 -2 375 815 -748 -22977 -22839 0 266 17 -10717 -23267 3124
-29 400 767 2633 -13679 -28648 -33 394 784 3206 -13030 -28458 -731 250 789 1106 -18620 -25883
49 388 792 10099 -3992 -18862 63 394 800 10244 -3938 -18610 5 250 39 9832 -26384 -19410
165 369 779 7946 -1183 -12152 176 390 798 7748 -1534 -12213 126 382 33 3358 9708 3529
83 471 889 9992 -8763 -9389 66 441 875 10061 -9343 -9679 16 197 879 1961 -14605 6972
-12 453 841 18335 -15526 -13625 1 2 3 61 76 91 -981 191 861 16610 12883 4117
-9 580 964 -7 -7 -7 -5 580 963 12488 -8213 -18854 -1093 564 24 183 15685 11315
65 498 879 221 -2091 -18129 62 496 899 -160 -2015 -17877 32 516 250 17664 -4559 -27358
98 472 747 -3923 -3931 -3931 106 496 777 -3396 2534 -12618 109 501 0 -17210 1954 5109
63 478 756 152 488 -7564 64 472 739 1000 145 -7618 23 291 753 122 0 18666
49 492 797 8809 -4908 -5183 49 492 819 8786 -4770 -5229 46 500 814 8068 -16178 12857
44 578 846 5885 1480 -351 81 541 874 5022 1664 -282 62 540 775 3916 190 27552
26 476 942 -8709 8564 -1656 18 486 918 -8603 8816 -1656 15 0 660 -2445 1099 12824
57 627 918 -12694 14167 -2519 44 636 937 -13022 14045 -2274 0 62 400 -26021 3923 -1770
60 466 759 -17152 19061 8625 55 477 738 -17015 19183 8992 10 250 109 -28702 1511 9832
84 463 676 -11328 17511 15778 66 484 687 -11099 16916 15854 0 322 515 -31229 15786 15832
26 491 769 923 3129 20549 30 453 754 1137 3114 19984 4 62 503 732 351 15679
-35 495 951 5511 -3908 21511 -18 497 955 5458 -3862 21793 -834 502 641 259 26712 1984
50 513 898 -6854 5625 25687 24 495 908 -7541 5992 26244 40 516 875 -9282 5862 8587
-2 480 813 -13328 10854 23862 -20 467 815 -13282 10625 23977 -957 416 0 -30763 2458 23572
-47 489 812 -3916 2000 15900 -31 487 811 -3267 1526 15709 -1109 95 71 31491 244 15221
-16 452 803 916 -2145 10351 -36 473 799 900 -1931 10778 -1000 291 0 793 -16296 7839
11 446 855 1167 -1717 9671 8 453 895 1244 -1893 9732 0 70 2 1480 -12143 61
60 418 822 5916 -4061 11106 46 428 843 5381 -3969 11297 12 312 782 1274 3162 9068
108 453 856 -2526 3335 14106 108 418 -15 -1969 -1969 -1969 41 428 826 -723 2038 10809
130 480 813 -5282 11305 19862 110 465 795 -5625 11595 20099 86 500 765 -4265 9198 19549
20 507 815 -8198 15175 11717 69 501 818 -8221 15259 20328 0 250 51 9857 13679 4519
4 437 855 -9755 15618 -1969 -39 432 887 -9877 14618 14305 -715 57 266 -25404 122 14175
17 552 1074 -7396 5206 6671 12 546 1083 -7442 4656 6137 32 500 39 572 488 1969
150 569 927 -4007 -5282 5152 153 559 927 -4816 -5618 5297 127 66 1 -23251 8969 5015
55 391 814 -15251 -27374 -1969 41 354 816 -15045 -15320 -4061 1 355 49 19124 5435 -10120
-8 368 794 -206 -30763 -20122 -12 377 818 1015 -31122 -20396 -824 160 19 641 4946 11369
-8 491 740 14213 -32679 -26290 -5 463 767 13961 -31877 -26641 15 468 94 14290 7641 3338
-3 399 775 8458 -14778 -28938 23 417 772 7778 -14709 -29213 43 140 5 7832 -17048 5094
50 443 868 11687 -5839 32445 69 475 883 12396 -5938 32094 62 312 801 7847 -1987 20651
102 526 941 11022 -7099 -31053 101 514 940 11396 -7328 -30503 35 500 885 7870 -2926 3086
138 520 962 10587 -10473 -26229 131 504 949 9839 -10610 -26282 99 515 188 977 -14590 3735
64 493 895 -938 -10656 -23419 49 520 898 -1038 -10954 -23129 8 500 31 -29185 -14430 11185
65 478 802 1053 -8526 -19564 61 472 786 916 -8221 -19374 23 162 1 1007 2250 7399
45 469 767 671 519 -13183 76 494 766 603 206 -12938 17 125 750 496 977 3132
110 426 711 6106 6946 -3755 73 439 712 6564 7312 -3374 67 125 693 5862 3145 27460
105 509 755 10480 9862 4404 88 532 757 10618 9709 4603 3 0 759 3053 748 244
66 564 895 9625 5977 5969 42 565 898 9732 5893 5725 39 70 922 8549 366 1465
-3 598 990 1572 -2427 0 20 593 989 1061 -2778 -480 -1022 586 699 259 -6832 4946
63 525 829 -8595 -8549 -7076 80 543 825 -8847 -9099 -7496 15 508 287 -28407 -11297 -7816
87 491 688 -12564 -11740 -7099 84 506 694 -12374 -11580 -6763 11 219 626 7011 20720 -15633
100 517 784 1770 -16244 1198 82 494 777 2061 -16190 1541 32 506 509 1534 9903 2129
168 527 840 9549 -8625 13053 135 552 878 8885 -7854 13358 11 42 766 7824 26468 496
94 584 864 -7145 10458 21129 77 567 856 -7183 10793 21297 17 0 103 -13297 2221 20526
32 507 805 -5816 12236 20519 47 509 821 -5641 12167 20977 39 504 39 15885 7 15786
18 506 788 -2839 8167 15916 14 524 779 -2916 8091 15778 6 500 43 -14045 7893 6511
22 484 831 -564 1366 10404 19 489 831 -511 1083 10007 -1023 504 820 -3396 244 9862
55 546 901 2030 -3793 9549 66 521 908 1977 -4000 9770 1 533 875 7 -9944 2076
156 506 785 -4740 -2045 15412 144 512 762 -4755 -1793 15442 125 291 0 18636 5506 15
151 427 704 -4488 1381 16709 121 408 725 -4427 1358 16893 6 31 78 12842 274 16862
98 461 751 -1038 3122 16129 93 454 728 -1015 3190 15778 19 191 651 8132 305 11480
63 526 886 3229 2343 9458 67 537 897 3435 2267 9213 31 562 875 503 503 7847
62 500 913 -7152 4496 1908 88 503 939 -7610 5099 1618 63 164 36 -12082 4244 977
151 584 1033 -10885 8847 -5809 177 619 1039 -11183 8870 -5694 24 95 0 -2933 0 20834
218 635 917 -9717 6480 -2068 190 623 897 -9770 6083 -2000 80 548 878 -29865 267 15704
64 396 803 -12473 -3717 -9396 57 393 794 -12702 -4091 -9740 6 375 17 977 9770 4056
1 361 745 -3305 -16351 -22229 -13 356 724 -1984 -16954 -22763 -697 129 754 -20468 -25086 -19715
19 443 723 15061 -22595 -28427 13 438 730 15702 -1969 -1969 1 330 129 2748 32519 5483
109 506 753 13900 -10870 -27213 110 495 777 13038 -10374 -26824 9 270 3 12763 -12766 7063
141 517 874 -3931 -3931 -3931 156 541 874 -4145 7694 -23908 0 12 750 -7369 7824 7888
114 591 1000 -2832 10381 -19259 112 596 993 -3114 10061 -18832 0 583 0 4519 1679 3048
-15 486 1019 -6511 2160 -18778 5 489 1024 -6877 1870 -18687 0 51 1000 -2880 160 -27776
6 431 858 -6946 -3885 -19557 11 437 839 -6786 -4442 -19442 -999 274 0 7854 -2002 3132
32 440 669 -61 -3809 -16320 33 452 679 251 -3549 -16679 34 3 15 244 4883 7956
62 501 714 8343 -1801 -12114 44 498 725 8351 -1480 -11717 31 383 687 15 10677 5567
77 480 782 11396 2198 -2687 77 465 781 11137 2503 -2587 63 312 750 8335 2473 -30748
81 531 857 5458 11862 3145 71 512 866 4992 11992 2977 0 15 71 5137 11755 0
40 565 899 1839 16030 6106 37 553 891 2114 16603 6183 15 531 296 61 15633 2206
27 556 886 1511 14267 6847 28 557 883 961 14603 7000 31 41 32 244 10297 6839
40 471 836 -7213 14786 9832 32 490 821 -7282 15183 9938 1 344 71 18636 1969 259
85 484 862 -11732 -7 -7 56 481 866 -7725 7931 14687 67 314 846 -28128 1038 13717
29 514 770 -8213 2312 17854 36 530 746 -8389 2396 17885 35 40 252 6735 122 17633
-102 504 940 -6068 511 20893 -77 510 940 -6366 557 21267 -863 513 688 -22961 251 488
39 458 807 -6893 7000 25450 66 436 806 -7297 7366 24931 37 406 571 23496 5526 549
10 488 806 -11633 8091 23137 7 486 815 -11450 7984 23160 0 501 816 19369 274 1343
-64 507 842 -3129 -587 14259 -61 516 826 -2847 -755 14083 -968 234 93 22567 4101 7969
-19 456 800 -4259 3045 12732 -2 446 822 -4320 4091 12977 -1022 335 13 -6473 3908 12030
27 471 793 -2954 8862 14389 16 464 812 -3038 9152 14519 0 458 0 -27343 618 6015
-8 470 821 480 8564 14931 19 466 811 1221 8351 15312 7 376 19 992 7816 14839
18 463 798 3389 5465 16725 25 454 815 3076 5480 16297 -826 82 814 2015 274 503
31 400 735 -2183 9480 16732 34 425 742 -2045 9908 16519 32 375 643 22645 2213 22
29 453 790 -5610 16221 15068 30 464 794 -5763 16480 14206 33 250 62 3140 15641 11763
6 602 1114 2259 9832 6877 12 621 1101 2633 9496 6877 0 93 0 3022 7938 0
91 611 1081 2419 3656 5671 116 613 1062 2290 2954 5282 16 39 70 2122 1038 1480
37 520 925 -5641 -7473 786 33 488 913 -5770 -8122 351 31 535 29 7824 -15633 -5395
3 364 710 -572 -16763 -14099 0 385 718 122 -16938 -14557 0 17 627 503 10320 -12631
-81 472 775 6244 -20923 -27000 -62 470 800 6763 -20969 -27496 -749 62 46 5862 32748 -27654
-16 424 763 8251 -14091 -31061 -42 435 759 8381 -13381 -31335 -935 125 1 7954 -15949 -28082
-31 412 805 2099 -6068 -31954 -31 459 810 2045 -6458 -31900 0 270 798 2061 5097 16804
-9 499 827 7870 -11229 28933 8 497 840 8297 -11816 28895 -1093 507 576 732 51 4972
-27 605 900 14839 -22297 24460 -40 585 904 14366 -22725 24330 -1029 0 750 2465 -2849 18972
-18 514 911 10129 -24778 22323 -18 529 890 10122 -24022 22330 -997 523 125 1061 -857 8721
-2 543 862 -6381 -9015 30659 -15 533 863 -6526 -8519 31201 1 531 285 -23442 19908 18737
15 495 770 -3580 -5679 -19076 54 477 773 -3129 -5816 -18213 9 70 613 8564 21670 11307
124 456 668 12633 -8274 -5473 118 458 675 13297 -8770 -4656 31 203 16 3908 16845 27689
83 518 759 22038 -9656 4564 77 508 756 22259 -9580 4519 0 382 773 4091 -12773 274
-20 564 854 24923 -5740 8648 -8 591 823 25503 -5320 9083 -953 566 859 16916 -18269 8832
-41 583 804 15755 6679 10648 -30 588 797 15320 7160 10503 -1046 102 31 12702 122 671
-12 627 812 8374 13526 4793 6 641 786 7786 13183 4427 -1007 501 500 4648 8854 3916
35 606 817 -4229 6954 473 59 618 794 -4290 6335 557 4 511 250 27468 4183 389
49 592 792 -6984 -4900 2389 62 583 815 -6832 -5541 2885 35 578 750 -20441 18636 213
