513 437 94 -4614 17786 8374 1587 467 114 7630 -14445 15877 1031 449 65 7347 6809 15648
1054 34 31 -30989 1832 15641 1696 391 -349 -20271 -24943 -14827 1032 281 -371 -21584 5923 -14727
282 259 -736 -12025 27477 15641 1399 -151 -667 4021 -27135 14723 1000 -218 -932 5112 129 15563
282 46 -468 29179 -22305 6778 820 -208 -455 4178 -20625 -5996 46 -218 -480 7170 748 -5080
62 -249 187 2480 -12015 0 335 -88 -555 11593 -12015 16706 2 -97 -749 12754 2122 17462
-372 33 0 -2918 -12015 -2088 -350 308 29 -20378 -12015 29866 -997 291 21 -21607 1122 29660
-496 97 508 2317 30468 -22670 -468 143 516 9836 26414 -23212 -939 126 508 9721 68 -24036
-960 125 625 -16544 -620 2790 -337 201 884 -11805 31891 622 -980 133 696 -13561 488 -935
-376 517 1565 28030 -273 23853 -384 501 1577 22656 -4830 -1969 -955 381 1501 2816 0 19715
-1265 0 1894 0 28007 16015 -230 57 1890 563 -30056 28381 -996 64 1768 3946 0 26396
-1750 125 1620 0 12007 11819 -217 200 1999 -8033 12007 -8351 -968 125 1757 -9964 12007 -10641
-1936 132 1533 17893 12007 -32586 -416 184 1770 15236 12007 -3021 -999 131 1507 8183 12007 -4815
-1433 131 1201 13891 12007 14488 -436 349 1467 7376 12007 23332 -937 250 1208 4995 12007 22782
3 125 80 14166 12007 18784 -968 133 51 10494 12007 16853 8 406 1049 122 12007 1984
42 156 218 7966 12022 -26376 1 156 189 12355 20312 -26124 0 140 164 977 22786 0
875 377 31 21760 22775 -30323 891 396 0 22492 -28044 -29353 33 422 31 17744 244 45
72 131 0 30576 17786 31572 250 140 -61 -5500 21740 -18605 3 158 -246 -5271 0 -26697
100 63 -202 -31118 15671 27992 1479 61 -201 -20821 16593 27167 1052 0 -250 -24775 6916 977
142 9 -373 -26439 -5141 53 1485 -189 -316 -10447 29973 8541 1062 -249 -339 -6027 45 8793
10 31 160 -2692 -12015 10015 1067 12 -271 9224 -12015 26465 1004 0 -468 3017 5473 26381
572 165 1 225 -12015 8312 567 -73 -401 8468 -12015 -25246 39 -125 -480 427 4702 1236
-500 0 520 -26453 -12015 10022 -126 72 -328 -17624 -12015 14914 -997 80 -483 9801 4435 7
-854 126 38 13462 6155 -2576 -546 92 118 -6687 -12015 16011 -997 80 0 992 3648 17462
-609 342 792 -8353 7475 -15578 -629 377 801 -9796 903 -15181 -952 271 566 -12590 15 -15402
-739 181 1289 32229 31702 -27044 -740 176 1309 30290 24595 -28983 -951 126 1070 1099 2259 977
-762 -150 1742 -23109 -2240 -17920 -790 -148 1791 -20811 -7676 -20874 -963 -187 1783 -21911 244 30
-395 -176 1788 3851 12007 -13193 -375 -138 1798 5729 -7 -7 -953 -124 1523 2439 0 -17170
-445 489 1722 -20208 12007 3969 -448 485 1710 -25590 12007 1839 -957 390 1697 32488 12007 -2137
-528 258 1738 -1488 12007 -18251 -544 259 1750 297 12007 -18282 -937 250 1519 1587 0 -18458
-1937 277 1011 21549 12007 9990 -392 480 1432 20419 12007 -13152 -994 378 1156 18267 12007 -11648
93 0 531 557 12007 0 102 15 501 2442 12007 0 0 20 523 8473 12007 5425
472 -384 135 17106 12801 0 11 -338 66 18564 15915 0 67 -375 0 30 61 0
968 0 352 32732 4964 6341 35 227 265 -26071 5010 2509 1 31 0 32366 2015 -3002
254 158 -76 -26943 4038 8305 1323 132 -48 -16775 5128 -17152 1000 36 -212 -24279 2091 -19030
187 151 3 31263 28311 -4782 1476 -80 0 -19578 -5179 -20213 1001 -122 -226 -18464 76 -19908
9 142 -281 25386 11134 -5866 1257 -283 -333 -25937 -9479 22865 1015 -372 -358 -27532 -6059 61
306 97 -417 18005 -12015 3157 910 -106 -260 24979 -12015 16674 36 -117 -499 4015 -14373 305
457 27 191 26653 -12015 28265 433 -130 -290 24033 -12015 -16083 0 -218 -294 1954 -16938 1526
-319 -195 127 -26259 -12015 -32743 -325 -23 150 -16541 -12015 -24117 -953 -58 16 557 -14099 4251
-374 62 488 31572 29979 32189 -340 63 514 -26346 -12015 -31103 -999 62 506 -26208 -13366 76
-486 281 782 -3897 15656 21618 -295 343 837 -3645 3424 -13912 -961 317 750 -16019 122 -13752
-875 723 1503 3946 7033 -25538 -789 691 1624 2534 24094 -9469 -917 648 1640 61 488 -9866
3 64 1360 -1506 16007 20152 19 146 1449 -269 -22063 17540 16 187 1110 -1536 1503 15074
-1664 140 1841 4114 12007 15 -184 427 1851 7541 12007 31244 -1000 385 1775 7832 0 29572
-1749 31 1754 9801 12007 30 -222 534 1843 22923 12007 -32445 -998 524 1756 19816 12007 549
-1373 33 1509 19847 12007 12929 -327 458 1611 30109 12007 -3954 -929 375 1578 9053 12007 793
-113 418 987 -16106 12007 21961 -84 437 961 -14931 12007 25122 -953 426 634 1374 0 4603
187 312 521 -12430 -22231 16244 197 0 64 -13609 23732 16679 0 0 0 13851 0 17587
23 135 2 28296 -22883 15633 1 16 15 28296 -12525 16183 0 0 46 -19676 488 -30361
500 48 -85 -9563 -16659 7 1501 64 -48 1643 -13109 17618 1000 37 -232 610 244 15641
625 31 -312 -19149 17470 13983 1643 66 -292 -8943 24462 -11923 1034 0 -298 8793 1007 2931
0 15 -402 -5989 -21938 17074 1313 -221 -426 19698 -19282 -2633 1000 -218 -406 24813 427 -1954
0 49 -437 488 -12015 374 758 250 -435 4206 -12015 7816 0 250 -500 7 1160 7816
67 18 220 -9641 -12015 229 88 74 -16 -2656 -12015 13625 17 2 4 -7572 1068 14190
-942 -459 129 4297 -12015 -14078 -339 -55 135 23793 -12015 -9468 -999 -117 0 27358 320 -6666
-500 7 500 32732 2118 3091 -387 173 576 32547 -31960 -32767 -998 125 609 32372 0 -32263
-92 228 1015 31616 29167 -22767 -135 280 1012 31616 25419 -22729 -965 250 1031 28639 244 30
-468 125 1000 -25404 23564 12754 -75 189 1324 -2389 25790 16089 -989 195 1258 -3786 20798 1954
250 36 1451 22922 12251 -14475 312 136 1456 26128 -11697 -13735 36 125 1252 23868 -13422 129
80 562 1772 15916 31770 10076 203 685 1785 -13689 32312 13633 0 679 1750 -17536 30633 12778
-1433 230 1803 2458 12007 -28257 -176 481 1907 13068 12007 -5801 -996 406 1625 1977 12007 2106
-1246 128 1000 -18147 12007 977 0 480 1520 -7422 14335 -32170 -937 526 1525 7816 16572 183
103 570 250 23592 18099 2015 117 562 1259 -16547 -15324 11471 0 503 1224 488 83 488
134 250 514 13196 6050 7854 174 259 500 13158 10179 8076 11 250 250 0 488 1954
10 150 250 11000 541 20519 34 140 263 -32743 244 16610 0 125 281 -25964 7 17587
17 0 3 -22330 -2972 15633 39 11 7 -18086 30280 16809 11 0 15 -18605 3908 0
166 -91 266 25294 -5569 14830 156 -113 251 32164 -5851 21441 0 0 8 25271 0 20448
64 16 171 25996 -16120 15508 31 11 125 -31441 -14624 15897 7 0 0 26240 213 14118
132 31 321 6628 7834 -18147 905 -84 -189 17445 8598 2773 31 -76 -234 11063 2961 3147
39 62 160 -27659 -29870 7938 515 -42 -284 -13952 -29221 -18786 0 -111 -286 1038 2106 351
64 26 0 2572 -8830 244 103 -162 148 7544 -27870 -7605 7 -171 172 8903 2442 0
-116 95 62 19541 -2727 32030 -94 -33 330 29183 -10059 -6050 -992 0 83 24122 1274 -5973
-495 3 627 687 2007 2424 -250 179 712 899 -2683 19752 -984 125 716 1151 488 244
-1000 93 1126 5862 25679 6943 -457 385 1190 -14972 22847 23912 -1000 375 1189 15 17847 91
-1250 99 1496 7893 8034 -30676 -183 109 1512 -18155 19439 -23866 -958 0 1501 -18140 13843 30
-1436 1 1501 61 -22262 29832 -145 108 1521 25860 -13353 -5544 -999 125 1535 28265 -16338 -10315
85 513 1800 580 28694 2259 81 760 1896 -503 28816 -27682 0 755 1750 -11664 28671 -28407
-1242 250 1625 27793 12007 8549 -213 -39 1877 25607 12007 11122 -948 -89 1586 4167 12007 0
-1187 19 1016 1984 12007 11989 -36 53 1490 16312 12007 -17335 -935 30 1501 91 12007 183
1 250 1156 9908 12007 -8531 -19 299 1155 14208 12007 -3473 0 268 1007 10819 0 -2862
254 15 521 30 12007 -26208 304 242 901 3567 8662 -8231 29 250 757 3002 2198 -6788
111 299 281 6630 14999 2868 19 270 237 16782 -21277 2128 0 250 196 0 0 7
7 134 32 -1040 22534 27374 70 250 4 7784 3946 1007 0 -148 -248 -926 1984 30
520 -46 -359 0 6480 31786 500 0 -359 0 -4050 32167 0 0 -496 0 3969 0
141 64 0 15799 -5393 27877 125 94 -190 20731 -4042 31770 31 0 -437 24647 2458 31267
902 -300 -87 5849 22880 -11682 898 -300 -91 8407 23613 -11506 4 -320 -373 290 38 1000
47 50 62 3053 -12015 1832 563 -331 -181 31587 -12015 3189 53 -343 -481 -29872 3419 305
140 15 100 -1903 -12015 2755 146 -128 99 -32233 -12015 17334 15 -122 127 32311 2183 17776
-240 -58 1 -2911 -12320 29273 -100 0 279 22555 -13633 -19462 -968 -60 250 14219 488 -21233
-436 0 601 28387 -22074 5721 -306 55 644 -27706 -20906 8897 -949 12 627 -29027 106 9676
-374 39 125 -27414 -1758 22821 -286 172 863 -14401 9586 -1969 -967 125 625 -14660 0 21386
-416 515 1140 -9086 -16099 22080 -434 516 1196 -15674 -18908 20714 -936 500 1180 -23002 -22587 213
-492 31 1282 -9700 -26323 -20538 -199 310 1423 -3494 -5057 -22454 -1000 325 1191 -10402 -7615 0
-1246 -498 1503 16570 -22231 3292 -159 -418 1495 -26958 -22956 -12473 -983 -489 1518 -22653 -24201 -17572
-1187 16 1751 -1773 12007 -28143 -187 -301 1947 10547 12007 -13967 -966 -234 1698 183 12007 2053
-1483 -249 1582 32000 12007 30469 -318 -96 1827 32022 12007 27882 -989 -125 1564 2122 12007 1282
-964 281 1136 -21277 12007 19854 -373 308 1673 -12175 12007 14172 -998 254 1674 -16786 0 977
7 250 127 23622 12007 10112 93 256 0 21637 12007 14059 46 3 0 30 0 610
682 187 455 20805 31860 -572 669 217 461 19050 -30805 786 64 219 270 18592 519 7
1103 559 271 -17416 -9425 11587 1166 500 246 -16744 -7173 11000 1031 500 0 -16699 0 9832
1467 402 -235 -2225 496 31160 1510 385 -257 -263 -1969 -1969 1021 316 -265 -1813 3923 -30292
588 40 94 9882 17595 944 1619 2 -498 27790 20845 10395 1015 -62 -479 23721 893 10738
1365 -221 -441 -547 9523 16769 1375 -207 -458 2353 11447 17395 1007 -203 -488 3491 91 17166
750 11 -350 2587 2269 14609 250 17 -480 3908 3598 16610 7 0 -371 4152 4682 7
531 -209 8 213 -12015 641 576 -170 -462 -2346 -12015 10334 23 -183 -468 3916 -14419 1740
0 162 632 190 -12015 16784 7 146 646 137 -12015 16708 -963 0 500 0 -13572 13616
-304 25 197 -6294 -12015 -19622 -291 44 234 -2134 -12015 -18668 -992 1 10 1828 -12885 -21072
-374 2 513 16702 11584 -26399 -270 276 551 -9792 6071 -11920 -954 158 609 -7540 -2166 -11370
-968 31 1063 -12891 -2880 17517 -483 612 1251 -14280 2570 -15485 -999 649 1254 1465 -3979 -14340
-1500 31 1705 -25872 31607 8335 -295 532 1718 -29202 28935 -30065 -1000 563 1516 30479 22370 32242
95 271 1754 10389 16236 -987 80 864 1760 4166 22908 5784 6 875 1515 -903 19343 15
-1498 148 1750 26608 12007 4152 -148 908 1787 -6076 12007 -11781 -921 876 1562 7824 0 2931
-1490 21 1562 24639 12007 31328 -112 873 1567 28758 12007 -10529 -956 865 1531 24559 0 38
-1106 535 1007 21778 12007 1402 -85 760 1275 31721 12007 10639 -966 720 1250 31576 0 1022
250 208 640 6981 14030 17343 383 187 529 6584 27671 18351 4 1 500 6004 1984 30
835 175 339 24748 -2723 -20798 846 177 340 20824 170 -23706 35 125 250 16038 3419 -29317
1253 0 140 12007 8083 30 290 78 11 0 8801 13702 5 0 -328 0 0 0
500 -482 -468 15755 -1506 -18216 562 -497 -468 488 -804 -12285 0 -490 -497 31274 3908 -10819
375 4 -511 4712 13691 -2995 375 156 -506 9697 19889 -1735 15 136 -810 14468 1465 -2025
563 265 70 1068 -20854 -2972 907 -197 -425 4274 -18809 3975 39 -222 -492 122 679 2015
31 140 17 -30353 -12015 -376 15 250 133 -32720 -12015 -56 0 140 128 1068 1770 2442
24 133 0 32488 -12015 15694 23 83 7 -32239 -12015 21526 0 2 0 -20559 1770 244
-222 -499 37 5752 7666 259 -211 -83 337 8263 15254 29036 -966 -111 283 9935 977 29120
-482 222 262 -9005 32204 28334 -221 290 811 819 -11859 -29057 -998 187 537 -1150 129 -32141
-169 7 1281 31312 -23137 862 -39 333 1440 -24050 -10427 -29240 -935 250 1191 1984 0 496
-42 -41 1891 -11598 -28080 5486 -29 -39 1888 -8155 32181 3967 -929 -62 1642 3908 297 183
395 281 1689 8631 12007 31290 385 295 1702 2761 12007 29900 8 312 1508 -2697 0 27946
20 242 1912 -28916 12007 -21320 -4 231 1877 -27877 12007 -23679 2 127 1571 -26381 12007 -26320
-111 471 1561 2648 12007 32239 -114 479 1579 2374 12007 -32671 -951 394 1531 488 12007 2931
66 31 386 10015 12007 7045 265 64 148 335 12007 15862 31 62 62 244 0 0
160 470 502 12007 14798 0 216 474 224 12007 7576 0 1 0 0 12007 61 0
2 126 10 31549 641 18137 1064 193 202 2486 -11114 12410 1024 188 39 -4674 1954 9151
23 0 -421 -17147 -24414 15 1312 -30 -143 -2094 -1506 -26888 1002 -100 -250 -2720 519 -28888
377 4 -497 1347 641 2320 1353 -360 -345 13187 -1592 21251 1060 -343 -357 10416 2938 19572
1064 4 -545 -2057 11798 3908 1332 -475 -517 13805 -19723 6442 1031 -587 -812 13828 -18044 5893
784 1 -239 -19630 10567 61 957 -489 -262 3458 23124 9618 32 -499 -500 4946 259 748
66 49 62 -2666 -12015 15648 582 -383 -33 6105 -12015 17839 7 -402 -312 6799 1290 17648
70 0 250 13687 -12015 4664 19 94 262 16610 -12015 3908 32 4 93 15633 1320 0
-749 21 31 -20538 -12015 31389 -748 51 82 -12866 -12015 -5933 -992 0 62 -29439 -12732 27358
-498 31 650 16679 -19647 17563 -328 279 674 12309 -24112 17540 -999 326 687 11676 -29525 152
-246 535 1060 -26622 3519 28235 -242 506 1059 -28721 -2366 27624 -944 523 1031 1954 -10015 488
-196 535 1443 26305 4378 6059 -220 528 1458 24931 -1592 5036 -952 500 1197 61 -8401 488
126 144 1000 -1201 27358 31519 412 202 1313 18059 -26079 31274 47 187 1067 4274 -28033 2503
0 641 1742 31511 18885 16145 608 643 1999 32748 17488 20351 42 641 1748 68 15488 122
78 265 1675 511 12007 15641 112 284 1765 4832 12007 22587 4 259 1500 274 12389 1022
-1120 632 1500 12355 -22201 305 -61 722 1785 -22786 -8972 677 -985 703 1500 137 -7361 61
151 163 1023 7447 -8470 8853 162 179 1003 6271 -8355 8303 2 1 753 4149 145 7021
156 251 586 30876 20378 -117 493 350 576 31097 21889 -460 52 346 500 27914 30 -1048
500 156 2 23897 1502 -926 63 136 250 9927 16996 1969 0 187 250 6248 2503 30
0 64 0 31450 4068 2938 15 62 -39 31267 15755 4916 36 11 -296 31519 122 366
1359 -432 -221 -5937 -12301 20503 1371 -430 -214 -2051 -9072 20221 1001 -468 -498 -4326 15 17022
1022 -280 -61 -4364 -14899 -22129 990 -242 -59 -5509 -13372 -23870 17 -249 -306 -8601 366 -26381
712 -444 96 -6992 6025 27857 704 -464 86 -236 6224 28170 3 -484 95 4175 61 28300
537 -184 199 8296 8185 23979 558 -149 178 7212 8888 23796 46 -175 173 5441 2503 24010
526 -278 175 -1979 -18106 -13114 488 -269 179 1876 -16732 -11664 32 -281 4 -2262 1221 -10427
95 185 537 -21210 -16625 26893 85 211 554 -3931 -3931 -3931 41 195 562 -28958 -19717 27358
-31 146 659 -23651 1964 -773 -74 156 639 -22735 -822 1044 -999 39 626 3977 -6005 1007
-253 305 1020 -27101 -6248 19731 -228 299 1035 -29605 -10584 19983 -997 262 1021 2000 -17698 1541
-267 209 1476 28748 -13221 15677 -279 207 1473 27343 -1969 -1969 -976 211 1222 26083 -25213 7
80 329 1495 1929 27089 -7781 77 356 1497 2227 24196 -7857 1 375 1519 1036 20944 -8620
-54 601 1747 14396 -27239 -13361 -60 584 1749 10091 -30338 -14292 -964 571 1752 519 32297 7
-292 218 1937 -1969 -1969 -1969 -311 200 1874 -1969 -1969 -1969 -992 194 1657 0 12007 22
-616 251 1916 -25318 12007 -11097 -640 234 1921 -29189 12007 -14021 -968 204 1610 31775 12007 2961
-268 392 1383 -557 12007 21689 -248 421 1315 5511 12007 30048 -963 408 1252 8305 12007 251
509 420 743 22475 26068 -7607 517 357 726 16498 30144 -7103 15 357 508 6666 1312 -7584
1206 587 -310 12007 -29402 23547 1224 584 -344 12007 -22708 20853 1046 527 -465 12007 625 18555
1500 45 -788 -4758 -24987 12334 1527 26 -795 807 -20712 13486 1000 9 -980 1204 1717 13166
1485 -237 -827 4796 22889 28647 1497 -232 -813 10536 26508 29227 1007 -250 -982 11888 977 30235
1187 -305 -468 -26689 23338 17036 1156 -323 -441 -25857 24888 15822 1001 -353 -436 -25369 511 13715
875 -344 -124 19830 -12015 2227 866 -360 -111 21486 -12022 -1969 31 -375 -375 22464 3557 0
292 -309 64 19967 -12015 -32559 256 -310 69 18853 -12015 32206 41 -308 88 16586 1396 30
47 -151 41 -26508 -12015 -32117 37 -137 45 -25546 -12015 -32208 32 -146 27 -24500 1083 -31796
-310 26 163 -10706 -12015 32122 -332 34 169 -11218 -12015 -32697 -966 31 13 488 183 31755
-427 407 504 13929 1788 -17636 -437 395 532 9998 -1868 -16162 -960 390 533 2053 748 -16651
259 27 16 16407 -10628 -2491 -615 295 1237 31598 -17643 -1544 -967 250 1250 30865 -25170 -1811
-992 242 1142 31755 6050 -9292 -171 27 1249 -20872 584 -9636 -933 4 1016 -18071 0 -13590
7 269 1392 28532 16160 32083 241 288 1432 -32317 23297 -28147 0 252 1296 29364 7 32458
406 261 1397 17517 12007 19671 447 294 1458 14715 12007 21450 23 385 1265 3242 0 19557
283 145 1503 1381 12007 519 283 133 1793 1030 12007 -122 40 43 1558 1099 12007 -2427
126 282 1555 0 12007 12972 146 435 1718 15419 12007 29559 62 406 1718 4702 12007 1984
142 484 1402 -3318 29213 -3717 160 489 1374 -5654 32473 -1022 32 453 1070 4244 -30079 1488
519 320 125 12007 23809 -2979 504 453 946 -23769 -10508 3876 1 406 656 -24296 977 4815
564 102 31 12019 -27754 15709 854 350 374 20866 -17693 14906 31 315 273 13836 3938 14143
234 140 47 16641 76 1160 1256 141 180 23414 3282 1074 3 125 62 19557 3916 7
254 54 -484 -1111 -1995 12717 250 15 -496 -3332 1883 259 39 0 -497 15 519 45
1032 31 -473 30395 2553 11439 1031 8 -484 32044 29179 9706 1000 0 -468 0 4396 11584
67 15 0 -6074 -26351 -24250 0 4 3 -8998 -19816 -23601 1 15 0 7 488 -24639
23 266 64 274 -12015 18302 15 281 125 977 -12015 12103 3 250 125 503 4015 274
31 -233 8 31297 -12015 17832 81 -89 33 -8437 -12015 19152 48 -105 1 -8788 3000 0
-445 0 35 3876 -12015 -30056 -250 18 305 -29721 -12015 -12353 -982 40 258 28448 4213 -10330
-354 291 632 -23330 11819 14670 -423 331 630 -26689 9338 15830 -999 252 504 -32315 2442 12838
-597 266 1291 14595 20998 20746 -592 244 1328 15366 14731 19952 -960 125 1072 15633 9120 763
-466 128 319 3013 2676 -15674 -124 259 1343 18792 -19166 -4529 -997 250 1070 152 -23868 1618
-149 592 1740 18465 17196 -23506 -166 591 1753 16587 13357 -24132 -949 578 1753 14229 9494 61
-2 179 1774 -16911 12007 -30529 1 2 3 61 76 91 -968 188 1531 -12529 12007 32244
31 625 1181 25358 12007 -26422 149 744 1509 19061 12007 -25796 0 625 1500 366 12007 -26239
69 368 1457 28132 12007 28625 47 464 1447 26224 12007 28732 54 379 1161 3908 12007 0
34 406 1171 14213 17885 -24056 0 0 0 0 0 0 0 250 1011 0 -12460 1969
265 52 469 27702 22492 25580 268 57 971 23723 27187 22097 4 21 677 20944 503 21609
766 -704 3 15173 -30361 22053 821 -749 15 -32027 -27827 27480 0 -748 0 4412 1954 32244
278 -347 33 2320 -21552 -26033 1302 -69 168 2618 540 -21888 1000 -93 4 2068 1374 -22956
68 33 4 31712 15694 13966 1437 -417 -4 -24335 14691 -3847 1031 -425 -249 4160 610 824
228 90 0 32163 7210 17966 1218 -236 -352 -19053 7361 28529 1015 -218 -359 1984 7605 1496
117 17 125 17508 -23190 11584 126 39 140 17508 -22580 11095 32 36 0 977 -21763 -6004
12 -111 133 7328 -12015 297 309 -3 128 -25865 -12015 7152 33 1 5 -25460 -12137 8801
-475 258 281 -30300 -18328 25038 -90 234 297 -29099 -19358 -8048 -990 250 250 -32725 -20618 -6025
-499 -425 56 366 13782 -31637 -372 -132 564 19755 -23792 -29187 -990 -177 506 23572 -28173 -29141
-199 -94 710 -25744 14120 -19431 -181 -46 742 -24256 11280 -19424 -984 -62 510 -25546 8418 -20546
-998 0 1000 618 929 28838 -244 122 1247 4105 -16778 29349 -995 142 1250 1311 -22229 28761
-966 36 1128 32519 15946 25106 -50 31 1383 -31437 -9866 -11613 -999 27 1251 -32307 -12744 -14720
0 62 1638 31267 18480 7 34 184 1649 -21330 -17636 6755 39 188 1537 -26430 61 5374
-51 453 1786 -1969 -1969 -1969 -13 436 1788 -22010 12007 -7274 -993 375 1750 32190 12007 -7320
-1429 71 1627 23053 12007 3078 -41 315 1732 -20984 12007 -30648 -957 250 1728 381 12007 1954
-1280 348 1312 -15187 12007 -20911 -1245 251 1312 -13454 12007 -22109 -2000 257 1000 122 12007 977
66 95 718 -16357 12557 6122 222 493 1001 -21748 17938 -15888 62 0 757 -27358 0 358
542 66 35 7286 -19218 3267 572 35 1 396 12282 3938 0 33 64 30 5160 3908
0 0 65 -1475 29943 -2758 1072 218 282 -10630 1048 -3399 1002 200 265 -17187 129 -4956
11 0 -184 2302 4167 32244 1454 -177 -223 -29731 22190 -16162 1032 -184 -216 122 312 244
320 15 35 732 32631 32244 1490 -250 -373 -2244 -26866 -30048 1038 -248 -334 580 4152 244
15 125 -593 -21181 -8028 26309 1248 -298 -527 -8158 16559 -15480 1031 -296 -780 -7257 1595 -16488
179 43 6 -1286 -12015 28699 145 129 15 -5508 -12015 27218 0 125 0 366 2595 305
0 99 94 30 -12015 -9668 0 82 94 22 -12015 -9905 31 80 129 0 2656 0
-481 62 0 11786 -12015 -8857 -355 0 32 763 -12015 -10529 -990 62 7 0 3396 0
-372 74 674 -6164 26781 -20324 -364 83 697 -4882 22147 -19050 -999 45 504 -1729 3435 -19164
-290 388 1121 27393 -32103 -13324 -334 454 1180 21752 28998 -13347 -992 406 1192 534 2992 -15958
-411 188 1000 31396 -7051 9404 -98 191 1348 -28300 613 -28401 -994 160 1064 2580 61 374
62 2 1369 259 20427 -10598 206 84 1373 12967 -26285 -7254 10 78 1250 15578 496 -8544
257 625 1383 -2514 12007 3923 274 661 1385 13250 12007 -14094 31 643 1253 -2911 0 -18361
140 17 1504 9167 12007 5496 391 481 1567 8977 12007 -30544 32 515 1564 3969 0 30
111 796 1547 16468 12007 4259 89 778 1547 16888 12007 3160 39 754 1517 5145 12007 1969
4 531 1180 0 28129 0 0 541 1158 13687 19824 0 15 570 1125 9038 488 0
70 78 129 -2353 12671 0 93 8 126 -6628 12083 0 32 0 0 6141 2198 0
502 266 64 -14720 7050 0 566 31 62 -10208 9210 0 0 15 0 -17643 122 0
89 157 415 -2926 -31022 12335 94 133 375 -3002 -29648 16610 7 132 254 4815 1954 23450
320 39 -23 13676 2015 12832 259 46 -27 26912 16618 38 0 62 -296 26866 4030 2931
320 79 16 17059 -17546 29303 328 28 22 28265 -15103 32173 0 62 0 28265 366 -29393
23 31 -120 25309 18439 29263 18 31 -89 27706 -6004 25286 17 62 -359 -24631 15 25508
531 0 19 5648 -21 -31311 508 10 63 7137 468 -30960 1 1 63 7923 1000 -31234
47 3 376 1099 -12480 -2880 32 125 398 13709 -12015 -15453 23 125 125 0 -12160 244
0 9 125 3471 -12015 1114 193 21 139 4952 -12015 2206 0 0 188 0 -12778 244
-364 63 721 26503 -12015 61 -143 99 19 29847 -12015 15074 -984 78 15 27358 -12435 13639
-796 10 68 -9781 -1698 -31506 -497 21 486 -4544 7392 -13821 -996 4 230 -2628 3697 -13821
-401 335 645 -460 32021 -8263 -390 356 684 -2292 28105 -8210 -958 281 660 -12514 22402 -9912
-666 418 983 -3923 -1969 -1969 -656 381 1014 -4343 -6122 -15905 -992 296 1008 -5854 -11709 30
-951 1 1422 4183 15433 12639 -352 56 1492 5555 -22996 12715 -990 54 1507 0 -28805 488
1 22 1609 16137 14297 10259 109 350 1620 10279 32305 -9361 11 352 1500 6088 15 -10567
0 187 1625 12007 12007 15633 84 681 1659 -4770 12007 23748 56 666 1500 -11717 0 20030
-1124 483 1500 12007 12007 8061 -134 529 1756 -17992 12007 9725 -968 378 1501 -18923 12007 9312
-1327 504 1522 12007 12007 -17491 -305 541 1655 16651 12007 -8969 -995 511 1640 15712 12007 2122
-812 15 0 12007 12007 0 -803 17 893 12007 12007 0 0 0 632 0 12007 0
11 78 254 9983 16038 0 0 15 287 28960 28373 0 0 0 15 12914 122 0
1093 51 16 23847 10706 16610 1116 373 86 27587 30332 -17246 1017 292 0 19854 183 -20346
390 80 -341 -28567 5453 16732 1435 93 -316 -9185 -18236 22603 1017 63 -498 -2537 4396 0
1000 66 -935 -616 -14697 5938 1551 -78 -546 15735 -11178 4441 1000 -161 -798 19628 2954 183
1039 17 -404 27821 -4034 -31827 1253 -217 -205 -29807 14798 31778 1032 -248 -452 29584 16378 29801
62 242 -458 10302 -4593 0 1331 -501 -459 30689 -1051 11488 1031 -548 -468 -29717 328 11480
756 25 62 8305 -12015 21618 753 2 62 11816 -12015 19541 48 -374 -779 23380 2442 -3648
133 78 16 1038 -12015 -23450 165 102 -428 4318 -12015 -19503 16 80 -401 1166 4511 -19541
-1000 1 11 -17727 -12015 15717 -316 69 69 -17445 -12015 22366 -956 68 78 -18384 3671 23625
-415 114 369 -32475 29598 9784 -434 72 530 -28620 25773 13036 -998 40 219 31755 641 12677
-831 6 23 977 31412 3938 -216 178 781 -20089 24028 -32500 -1000 148 519 -18219 19601 992
-1209 41 1281 -300 11112 1969 -125 801 1292 18395 422 -31912 -980 824 1039 519 -4723 183
0 166 1284 0 12190 7 66 218 1504 12944 20189 20067 32 187 1249 129 16822 297
0 78 1508 -25475 12007 -2636 408 614 1642 -13279 17839 2746 15 626 1515 -18859 61 1883
31 66 1770 17822 12007 610 209 868 1770 -22129 12007 -31063 17 830 1516 1145 12007 31389
-1624 666 1812 18792 12007 1129 -21 729 1827 12437 12007 30 -973 750 1500 305 12007 -916
68 8 1082 4605 12007 -28399 113 496 1101 27544 12007 -24598 11 422 1009 22689 0 -21017
321 132 757 8111 12251 28509 387 409 770 12286 889 -29584 2 378 502 6019 458 -30920
964 511 368 -19567 -5364 -18453 962 476 343 -23002 -3761 -21865 33 448 258 -29956 1954 -25704
1395 381 -70 -10164 -23068 29725 1395 388 -68 -8202 -20511 30473 1023 375 -242 -7179 3908 29923
1548 78 256 31973 19847 -16414 1062 70 -350 20866 31328 -18147 1001 0 -343 21790 0 0
382 11 -488 706 -23989 2931 407 4 -468 477 -21172 3961 15 0 -500 -111 1221 61
3 195 -258 -5630 -18349 3022 62 15 -249 -2034 -16265 305 0 0 -499 0 244 0
808 37 35 -6895 -12442 -32307 861 -241 -499 -2198 -12015 -31827 24 -279 -796 152 3488 305
282 43 627 0 -12015 -22544 300 -87 -126 21358 -12015 -21643 31 0 -249 1267 2580 -21460
-464 316 15 503 -20715 0 -144 -70 23 18464 -12015 8349 -995 -62 7 20631 1007 4891
