158 126 3 15 -18071 3427 187 131 60 16381 1282 7877 0 31 16 16122 0 0
515 -935 -499 29374 740 4091 1415 -388 -473 30137 -1401 7412 1031 -494 -742 31954 259 7938
1000 142 -859 -22938 26309 9660 1146 -309 -598 -6503 -30763 20804 1040 -371 -810 -7816 -26519 20101
628 17 -960 19541 -12015 -1973 593 0 -953 16137 -12015 -1103 7 0 -960 15633 198 0
8 8 -85 -32201 -12015 906 -65 153 -71 -7931 -12015 25056 -955 158 -234 -9763 -12335 374
-436 3 137 11725 -26114 2015 -308 265 643 -31865 -31702 20022 -984 254 501 -29849 160 0
63 2 750 -29262 28280 31778 149 254 844 -27643 28784 -31453 15 156 750 -28132 137 374
-588 671 1785 31267 2891 15 -48 604 1801 -15992 17727 -29094 -995 564 1750 -20450 305 -29750
43 126 1359 -13933 23801 183 271 181 1381 -8391 -30531 2786 31 140 1258 -5201 32608 2877
2 625 1821 366 1219 137 176 600 1821 -29239 2372 3687 0 509 1767 -32743 -643 1954
-1289 313 1506 12007 12007 7422 -14 341 1718 -19801 -21124 -11251 -929 289 1517 2000 -22262 61
-1460 8 1256 12007 12007 17326 -1484 2 1125 12007 12007 19028 -1965 7 1125 12007 12007 16822
2 188 39 13969 16007 10534 0 212 1153 -29770 16555 11175 0 134 1000 38 17639 11175
125 3 500 14941 12007 3206 366 317 818 19758 -2454 15129 0 285 767 18636 977 13992
0 50 46 11725 -12616 15877 807 566 392 -5694 -6944 16526 31 539 252 -10740 183 15832
251 328 -350 25263 17244 12259 1 265 -375 25340 19610 13954 47 253 -499 25294 30 183
1000 1 -997 -17885 5563 12229 1141 0 -1542 -19977 0 13893 1031 0 -1875 -23641 0 14000
250 -82 -982 -158 22628 18954 148 -62 -998 3231 -31396 19541 0 -125 -1000 6995 -25641 19938
478 254 -991 -3002 -12015 61 394 251 -988 -14727 -12015 977 13 260 -933 -18636 -14648 0
0 5 204 19185 -12015 30 5 96 -18 24750 -12015 -21598 -952 23 18 7 572 2229
-479 140 762 -29187 16271 419 -191 149 768 -4908 9538 14112 -997 141 768 -7328 99 12799
315 31 986 2198 30723 10061 343 103 990 8677 -8786 -6475 0 125 757 1028 -12580 -8704
77 343 1764 0 6004 20007 45 305 1759 14053 14943 20900 34 265 1507 8068 10531 0
131 120 1671 23763 11021 15633 169 146 1680 28021 -31462 -13671 20 125 1506 7328 7 1022
-990 508 1999 26065 12007 12788 -71 502 1999 -16190 22631 12323 -996 500 1745 122 16891 0
-988 218 1298 -1254 12007 3246 -429 204 1850 3651 -2704 20651 -979 190 1750 5201 22 21911
-858 212 295 24282 12007 3923 -747 345 328 -22201 12007 8931 -1000 296 250 -22140 12007 12213
0 -937 4 -30079 -21796 27036 220 -516 1077 14775 -16361 -11053 0 -163 752 2267 488 -7175
32 252 254 22144 25250 2450 633 216 350 18216 -3630 28366 36 174 313 4152 2358 28580
258 325 250 32173 19671 15664 1237 377 270 -32374 -5778 26534 1040 291 35 26575 0 24435
551 -228 -369 14506 1532 1083 1550 -4 -406 32048 13830 5221 1004 0 -480 28430 488 5022
1126 18 -996 16355 -5927 7916 1371 18 -394 28866 -23525 7175 1023 0 -421 977 76 7038
629 1 -1000 -32013 -12015 9282 656 3 -872 25508 -12015 8083 3 31 -999 25523 541 488
4 -187 6 3908 -12015 61 154 -81 -201 -21140 -12015 -25727 32 -125 -242 -24498 1580 -26208
39 10 188 -31323 -27152 21679 18 34 200 -25294 -29656 -3369 33 15 0 -25355 1954 -2178
-342 501 883 20702 16860 18067 -67 510 927 -14636 -11546 17601 -976 525 750 -15338 0 17555
-593 31 1500 15 14073 -2391 -99 61 1537 13396 -9603 -3132 -980 7 1500 1068 -15603 1061
170 1 1501 -31979 32145 4198 213 40 1545 -13101 -24378 10969 31 17 1505 3908 -26805 1076
259 62 1572 2236 9379 4937 288 360 1581 14893 24784 26849 62 260 1562 83 24639 992
-1312 313 1935 12007 9089 -31155 -48 365 1999 -26946 16074 -9593 -951 406 1744 -30412 1496 122
-1500 -335 1562 12007 12007 -27952 -1499 -281 1509 12007 12007 25790 -2000 -312 1502 12007 0 23622
-974 62 1047 12007 12007 -12216 -995 83 1000 12007 12007 -12140 -1000 0 1000 0 12381 -20308
105 16 816 12007 24792 12007 232 6 906 4760 25296 18132 0 3 755 4111 732 17170
562 31 64 -31338 -31987 12007 624 310 572 -22860 -790 28132 62 251 531 -20425 1149 28682
192 32 160 8305 3437 27450 1229 261 378 12021 6216 31305 1063 258 258 343 0 61
0 62 15 15 6229 -13254 1413 466 -10 -1155 8961 -12926 1035 375 -246 -6666 0 -12651
1005 125 -425 9670 -933 -14178 593 1 -437 6616 2433 0 1035 2 -472 975 -28706 -18468
876 71 -562 12521 -4944 38 859 74 -560 7613 6903 3786 16 66 -750 6750 11514 3908
570 0 -467 23868 -16534 3801 562 1 -461 16540 -14954 992 0 0 0 0 0 0
82 -443 274 114 -12015 7 220 13 -179 -13239 -12015 16916 39 20 -213 -14056 145 17839
-120 157 21 26267 -19938 -31338 -84 138 350 30099 -22198 -14941 -953 125 314 32435 244 -13750
-734 51 886 3908 -13128 -2819 -251 635 1012 31534 -17868 6677 -962 625 1031 17648 38 5089
31 250 1168 10290 0 9038 148 -187 1419 -16956 20076 -26796 15 -241 1269 -10819 15 -29231
-1130 285 1683 4536 -30086 9770 9 468 1679 -26839 -18998 -7282 31 418 1550 -31229 0 -11694
265 79 1557 2647 29664 610 291 21 1566 11349 -584 -26961 33 0 1500 16555 22 -26381
62 8 1562 8824 -21285 -30015 93 589 1567 -29865 -19500 -13954 15 536 1500 61 2938 1229
-1464 125 1312 -4643 12007 1007 -319 418 1811 -13267 -18828 6847 -970 387 1766 45 2442 7954
-992 127 1144 12007 12007 15908 -999 46 1133 12007 12007 0 -996 127 1125 0 0 0
3 132 23 12007 13106 29128 18 137 1174 -3073 -11056 -10190 10 125 1033 152 2145 -11358
31 8 281 13244 12832 -22262 40 8 250 20419 12992 -22254 0 125 750 -31609 244 106
0 31 250 30572 13969 -6491 571 86 271 -7242 7586 -12320 2 15 35 -4754 244 91
0 2 -156 30 10660 61 1084 112 32 6198 -14883 20022 1000 0 16 10381 2259 1236
125 132 -218 7832 -26391 3931 1424 134 -201 -8366 -21514 11595 1002 126 -242 -15541 1404 10022
1001 -154 -500 -22793 5625 5480 1548 -93 -339 -10496 -31456 13099 1039 -117 -498 -15595 -28028 9778
1004 289 -866 22828 11538 8122 1318 291 -684 -32265 -12015 8770 1003 250 -745 68 -12190 53
424 -245 -437 22407 -12015 -2514 477 -179 -98 -21977 -12015 1204 0 -250 -249 -26786 -12526 906
23 17 17 27525 -12015 -3002 59 367 -353 26906 -12015 29441 39 375 -489 17196 961 28341
-465 39 412 -15286 -21671 14128 -156 76 475 -13042 -16389 -9011 -975 7 508 -17996 625 -9889
2 10 796 -32682 30242 -24468 35 499 884 25983 30944 -12439 27 532 797 14586 977 -15531
-498 125 1969 11865 8091 12639 -273 156 1972 -7106 2972 12700 -929 127 1730 -11412 244 8738
316 155 1321 3559 14938 -26697 325 194 1294 -26801 12494 -24801 23 148 1250 -31244 13364 244
128 -373 1965 25038 -12720 496 208 -319 1956 31206 3570 2506 40 -338 1770 -30117 1799 30
-976 276 1524 28076 12007 17874 -997 252 1515 24221 12007 14920 -2000 250 1500 7923 12007 22
-1394 33 1250 0 12007 -23279 -1335 0 1171 0 12007 17021 -1000 46 1125 0 0 16822
-812 1 1001 12007 31686 4167 -999 8 290 12007 27648 4328 -1000 2 16 12007 61 4038
19 62 407 13992 16915 19572 29 71 265 18358 12404 21503 0 0 289 19961 244 21793
0 63 312 31511 6682 -16743 1027 120 483 -12788 23468 -16872 1036 47 312 61 0 76
95 0 -411 -2262 30 31328 1476 88 -163 5048 5700 -23244 1008 63 -227 4773 732 -23381
1005 31 -499 -27987 10625 25538 1566 -195 -347 -25399 14439 -10000 1017 -217 -499 -30330 0 -11068
243 -136 -682 26885 -8471 -7410 1162 -142 -485 26381 22888 15536 1000 -249 -498 15641 23239 11857
0 70 -991 18353 -12015 -3775 681 13 -626 30307 -12015 8872 47 9 -936 2015 709 984
35 -467 43 -7983 -12015 -8773 30 -19 -237 -16793 -12015 1755 0 4 -210 106 1083 1969
-497 1 252 13517 10674 27625 -137 237 327 15425 7025 -1987 -964 252 328 16570 190 0
16 82 1011 4206 18931 -1017 34 574 1062 20557 13303 21677 15 406 1032 15725 0 7
-589 312 1765 3419 -15074 12473 -58 -23 1777 3824 -20296 26992 -968 -115 1757 4473 534 1221
383 292 1422 11786 20450 61 408 259 1429 29679 -15179 -32213 7 190 1282 27664 0 618
-1153 71 1687 0 16473 16025 27 544 1999 9509 -21103 18720 -927 500 1777 7746 2938 18651
-1499 265 1525 9114 21938 11170 -1462 252 1536 8083 19931 6956 -1444 253 1518 977 3923 6911
-1790 158 1250 12007 12007 10198 -1792 144 1258 12007 12007 9923 -1993 125 1001 0 12007 2198
-991 35 1001 12007 28862 22 -894 62 328 12007 30572 6244 -991 7 1268 -16470 984 6595
282 349 251 -21914 10021 5954 360 299 261 -12631 9494 15893 1 263 785 503 28853 0
843 11 500 -27307 6492 -23697 883 359 520 -8613 26454 -17063 36 303 500 68 305 503
450 130 -484 862 9099 -18330 422 125 -482 4885 11328 -20575 1012 172 -242 31282 2687 -20468
484 64 -996 28758 5341 -29369 1499 62 -676 -25122 -4019 -923 1016 4 -729 -29297 2557 -885
1000 0 -873 -2065 -425 14204 998 150 -599 12307 -29587 19132 19 126 -750 5445 -27091 15277
259 317 -466 1969 -12015 -5668 164 63 -467 -906 -12015 -1790 0 4 -499 4956 709 -1973
27 -497 62 31396 -12015 503 17 -186 109 -29536 -12015 10343 32 -227 15 -26453 2893 11114
17 0 35 -29790 10895 31763 26 144 467 -29546 7743 -2834 -960 164 268 28479 488 -2430
140 375 1170 -10 4435 24076 118 411 1182 24441 3402 20891 44 400 1273 20456 -4285 183
8 95 1505 -31967 27488 17160 65 339 1525 -5526 -263 -11636 31 251 1505 -6809 -7653 7
470 70 1260 -10697 -6445 10503 485 252 1268 -933 -1384 10175 41 271 1289 -788 488 9435
254 195 1751 15641 15961 -30323 422 167 1745 -15361 1227 -11320 0 132 1757 -18514 1219 -15473
31 375 1766 -22958 28815 2458 77 513 1999 -21893 28677 31361 16 517 1732 0 129 4549
-1436 4 1383 12007 12007 1473 -259 277 1905 21788 24158 18022 -925 266 1628 152 22967 1259
3 293 1003 12007 12007 -27903 19 1 1207 12007 12007 32244 0 0 1000 0 12007 -19613
125 4 143 12007 -18185 0 164 8 64 12007 -14445 0 0 0 0 0 -22262 0
640 158 7 24708 -12979 7938 780 189 192 26788 7958 6402 27 125 63 503 2206 30
176 35 -311 -31827 4458 15893 1233 35 -5 -28926 27740 17677 1000 0 -218 -32063 732 14830
296 7 -232 -22341 4083 61 1318 -399 -88 -8967 3943 6374 1031 -495 -249 -6754 274 38
1000 2 -859 -32636 -3622 11859 1130 48 -873 -32315 -5683 -141 1031 7 -991 7 4256 -2095
507 254 -873 -19816 -12015 13265 719 260 -874 32285 -12015 425 2 250 -999 22506 -13228 -2941
0 -109 -357 27358 -12015 6236 97 -53 -270 -1040 -12015 -22007 5 4 -466 1883 4083 -20244
-432 23 141 5618 -12015 10877 -193 293 164 2166 -12015 28816 -966 304 1 -2964 2656 29320
-750 42 1 31541 -13738 20030 -144 322 695 31065 -17097 20227 -958 260 527 -30013 7 21547
-708 0 1250 7984 18458 -71 -63 485 1311 19418 -19941 30464 -966 408 1257 122 1099 389
-990 250 1750 31958 8381 10748 -260 472 1810 -10311 25011 27709 -963 407 1766 2503 549 30
140 0 1541 -30140 -17704 -16559 128 -231 1570 -4330 -10834 -13587 7 -229 1515 0 99 22
187 754 1738 -27086 12007 -9641 183 790 1766 -10458 -14788 -10022 31 751 1781 732 -14895 -10435
-1484 31 1597 12007 12007 8935 -215 266 1999 -6830 -31094 -23000 -983 156 1764 977 1954 68
-1421 500 1128 183 12007 20076 -1421 501 1001 0 12007 20458 -1968 500 1000 488 0 16610
-620 52 502 572 13228 906 -530 250 511 0 17381 922 0 250 501 1954 549 -2498
511 187 158 8061 11011 28425 554 159 404 10603 16576 30532 0 135 298 7816 1595 30265
79 20 2 13694 -29312 31396 1078 23 431 27071 -14213 -17315 1031 11 265 91 122 -20101
39 -246 -62 30943 -1017 30 6 -427 -117 -32448 -2880 11274 0 -249 -249 7 1954 12732
314 -171 -867 -11952 25263 25129 1293 -14 -325 -1341 27973 31101 1003 -76 -496 -326 885 68
662 2 -490 1920 -22923 152 900 -157 -441 -27105 -20488 7773 0 -203 -458 -27838 -18786 8918
0 88 83 488 -12015 11628 413 2 -411 3229 -12015 31506 36 0 -500 198 1786 -31259
1 0 66 16870 -12015 25404 -8 104 90 21694 -12015 27778 15 0 2 25465 2259 30320
-492 250 0 16374 -4509 12793 -39 257 499 -13187 -7082 11731 -976 252 505 -13332 61 0
0 437 586 8305 -31277 27412 81 513 1043 -27821 30906 27456 31 500 1036 -27256 0 1595
-1436 16 1999 5422 19549 2229 -443 471 1999 27552 23391 -3269 -952 375 1776 26491 14979 488
7 46 1423 2433 12312 15633 152 292 1410 3166 8921 17625 33 257 1254 2992 76 557
253 121 1590 18610 20465 2320 276 359 1596 14656 -6911 4992 4 251 1500 7938 244 1541
-1480 177 1630 15923 12007 -28809 -201 438 1880 -23931 -19773 -8435 -984 375 1750 -25641 488 -10198
-1484 381 1001 12007 12007 61 -1494 343 1066 12007 12007 12366 -1998 258 1015 12007 0 7816
-905 250 162 12007 12007 32312 -139 265 1163 -20005 -23712 -31888 -933 281 1000 0 -24094 -30842
131 157 254 9234 9005 7877 125 158 250 13525 15357 10320 41 146 273 16822 15 11725
23 1 197 3743 8141 10274 16 125 125 3422 21637 -1033 32 390 31 244 22 1137
299 0 109 19610 2809 -10201 1305 -6 72 24078 9763 -8781 1051 17 20 1954 1282 0
539 0 -249 26118 -29454 312 500 -460 -236 -23883 28654 3946 35 -593 -241 -16822 29242 122
267 164 -866 -31061 -1943 1813 284 0 -866 31743 3073 2798 32 17 -992 26659 61 1813
664 288 -421 -9005 -12015 -927 687 -190 -438 15132 -12015 11720 2 281 -460 1813 -12519 2317
1 0 505 1236 -12015 28616 246 41 -337 7244 -12015 -20175 41 2 -481 30 38 167
0 110 36 21496 -12015 -32056 -101 91 100 24343 -12015 -23682 -995 42 31 26137 1351 534
-904 402 0 16244 32071 29005 -436 404 576 17015 28445 -23653 -992 438 500 4885 687 -25301
-484 312 380 8213 15 38 -107 -7 953 5935 8975 -30614 -952 4 762 -1088 4975 32242
-1841 437 1988 7973 6126 6473 -825 380 1996 20307 17515 -30292 -981 282 1785 18941 8523 31473
78 8 1402 31282 12015 167 115 -30 1437 -23051 21083 -21961 5 7 1184 366 19946 -21129
148 62 1999 16837 12373 -22106 183 335 1999 11246 16694 -22954 23 298 1789 3376 16007 -25618
-1336 17 1812 29748 12007 21912 -1214 17 1769 16038 12007 7042 -1996 33 1750 22 12007 7103
-1460 252 1250 12007 12007 20799 -425 333 1733 -16838 12007 31865 -951 344 1501 -20204 0 32323
-858 343 140 12007 12007 8977 -993 321 33 12007 12007 671 -999 251 0 0 12007 0
33 12 187 6498 -26170 15 0 11 128 19796 13228 977 31 0 0 2091 671 648
11 382 6 15633 519 9068 1059 363 233 22973 -24053 -22231 1000 281 100 30 442 83
516 0 32 -21515 4815 1961 572 1 0 -13782 10754 31274 0 1 7 -13782 22 61
1501 -576 142 -32326 -17628 4427 1771 -659 -498 -12274 -16631 25213 1031 -835 -491 -11099 61 21496
1258 -499 -714 22628 -4082 28517 1313 -418 -612 -4274 -12015 -31305 1002 -358 -843 -10954 595 31460
523 258 -623 22 -12015 32662 606 -71 -589 -27361 -12015 -9167 31 -113 -732 31763 427 -7816
-250 220 -581 -20294 -12015 11816 -250 212 -613 -30431 -12015 10564 -968 142 -745 -17984 -12610 31755
-843 271 22 9839 -12015 -17714 -577 338 413 12076 -12015 -4912 -951 266 286 244 358 1282
-968 125 1 -18147 13569 -4775 -443 118 843 -11285 8279 27157 -957 50 818 2091 549 2137
-1000 19 1502 -15503 1944 -6004 -586 500 1585 -11625 31666 7668 -992 441 1596 -17511 61 854
-1452 78 1630 18595 -13773 1648 -226 16 1638 -7346 -17689 3402 -936 0 1508 2000 -22246 1488
-1335 125 1604 32221 12007 977 -72 128 1549 22590 12007 27849 -999 141 1506 19796 12007 24269
-1340 63 1999 25189 12007 9912 -1372 97 1999 11105 12007 6309 -976 78 1787 -22839 0 -18479
-1639 36 1531 14450 12007 12099 -1618 9 1566 12007 12007 16664 -1999 1 1500 12007 0 12114
-732 500 0 0 12007 28137 -219 537 1071 -27369 12007 31865 -997 525 1023 31267 0 -28335
125 250 454 -17330 14961 0 47 261 453 -22239 20809 0 0 250 312 977 61 0
1012 125 250 -18353 24676 18274 933 196 264 -18271 28576 -3063 62 126 316 61 61 610
19 63 113 -31827 152 -26422 1485 218 46 -12555 -23216 -20300 1010 156 46 0 0 0
658 -248 -51 27178 -4782 25709 516 -250 -46 31262 -1943 282 0 -312 -187 0 122 0
1129 4 -497 14227 24735 45 1759 -403 -366 16815 -22419 -1633 1016 -245 -444 7013 549 -10709
523 11 -937 31515 -12015 10393 894 80 -788 -23189 -12015 27995 14 24 -747 -28265 1137 28407
41 3 -357 8042 -12015 5618 187 13 -342 -29923 -12015 25167 5 0 -500 -5973 1877 7824
16 189 572 0 -12015 1992 51 232 -125 19580 -12015 30876 -951 127 -245 15786 3053 305
-500 255 574 -30849 -4027 1973 -115 273 609 -15422 11034 -29028 -989 174 517 -14193 61 -27570
-864 31 1062 2000 -29567 10279 -316 658 1145 -10109 -24422 -21288 -958 640 1035 -18582 0 488
-1747 4 1708 23488 -21918 3105 -526 -57 1646 27767 -19546 -2995 -999 -123 1531 1038 22 30
-1900 17 1872 0 12007 16076 -109 -1084 1891 12441 12007 22500 -992 -997 1750 7206 12007 572
125 515 1796 2931 12007 -12265 76 633 1892 17807 12007 -12364 30 515 1755 4815 0 259
4 -50 1281 -20094 12007 6019 47 -72 1302 -3036 2074 -12647 -1014 -83 1250 3307 4152 -10433
0 188 597 1969 12007 12167 72 159 726 -17631 24538 -31834 64 134 562 -15944 1251 -30300
334 0 34 5007 16891 2442 426 -41 1047 -782 28666 12603 71 -125 1000 -1836 28926 9435
402 8 40 -17170 3002 11897 415 496 595 -20567 29865 7277 4 500 531 -27491 2229 5659
331 8 253 30071 6002 8447 496 598 988 30605 12399 -17433 31 532 1018 30727 625 -18219
82 507 250 3002 -27288 -15929 651 764 794 4002 -23769 -16074 46 632 7 3498 0 -16296
547 629 95 -30709 68 32305 921 690 735 -26068 7002 -22983 1 630 31 -23328 3908 244
38 503 51 31126 30464 6729 1303 922 140 -5235 -26419 -15570 1031 892 49 -12448 129 -17639
110 750 93 32694 5860 -31479 1454 939 -145 -25987 27288 -17899 1000 910 -244 30580 236 -17227
2 63 -358 488 -15616 6799 0 78 -372 2503 -11433 -2483 15 0 -467 732 1190 381
